code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600971,2014-12-31,8.380000,8.740000,8.320000,8.730000,0.041766,16925816.000000,144554634.000000,8730035530.000000,8730035530.000000,0.016926,55.889035,2014-09-30,2014-10-30,48.378883,1.104624,14.544519,1.219551,9.160696
sh600971,2014-12-30,8.600000,8.640000,8.370000,8.380000,-0.030093,17563906.000000,148976521.000000,8380034110.000000,8380034110.000000,0.017564,53.648358,2014-09-30,2014-10-30,46.439299,1.060338,13.961407,1.170658,8.793429
sh600971,2014-12-29,8.840000,9.110000,8.500000,8.640000,-0.019296,32396986.000000,286490683.000000,8640035160.000000,8640035160.000000,0.032397,55.312889,2014-09-30,2014-10-30,47.880157,1.093236,14.394583,1.206979,9.066260
sh600971,2014-12-26,8.570000,8.890000,8.440000,8.810000,0.026807,35886081.000000,312250442.000000,8810035860.000000,8810035860.000000,0.035886,56.401206,2014-09-30,2014-10-30,48.822231,1.114747,14.677806,1.230727,9.244645
sh600971,2014-12-25,8.300000,8.590000,8.230000,8.580000,0.046341,18727512.000000,157652942.000000,8580034920.000000,8580034920.000000,0.018727,54.928732,2014-09-30,2014-10-30,47.547622,1.085644,14.294611,1.198596,9.003294
sh600971,2014-12-24,8.100000,8.390000,8.080000,8.200000,0.001221,15268115.000000,125366132.000000,8200033370.000000,8200033370.000000,0.015268,52.496014,2014-09-30,2014-10-30,45.441803,1.037562,13.661522,1.145512,8.604550
sh600971,2014-12-23,8.600000,8.640000,8.000000,8.190000,-0.066135,21647870.000000,180585285.000000,8190033330.000000,8190033330.000000,0.021648,52.431995,2014-09-30,2014-10-30,45.386386,1.036297,13.644862,1.144115,8.594057
sh600971,2014-12-22,8.450000,9.050000,8.440000,8.770000,0.040332,49601100.000000,433163168.000000,8770035690.000000,8770035690.000000,0.049601,56.145154,2014-09-30,2014-10-30,48.600586,1.109686,14.611171,1.225140,9.202676
sh600971,2014-12-19,7.960000,8.600000,7.900000,8.430000,0.049813,39056672.000000,322871426.000000,8430034310.000001,8430034310.000001,0.039057,53.968497,2014-09-30,2014-10-30,46.716419,1.066665,14.044720,1.177643,8.845903
sh600971,2014-12-18,8.050000,8.300000,8.000000,8.030000,-0.004957,17890258.000000,145580974.000000,8030032680.000000,8030032680.000000,0.017890,51.407724,2014-09-30,2014-10-30,44.499753,1.016052,13.378306,1.121765,8.426170
sh600971,2014-12-17,8.220000,8.230000,7.970000,8.070000,-0.026538,21844275.000000,177170897.000000,8070032840.000000,8070032840.000000,0.021844,51.663821,2014-09-30,2014-10-30,44.721437,1.021114,13.444953,1.127353,8.468147
sh600971,2014-12-16,7.890000,8.340000,7.800000,8.290000,0.040151,36132152.000000,292242608.000000,8290033740.000000,8290033740.000000,0.036132,53.072253,2014-09-30,2014-10-30,45.940609,1.048951,13.811482,1.158086,8.699001
sh600971,2014-12-15,8.090000,8.090000,7.820000,7.970000,-0.017263,15727747.000000,124757523.000000,7970032440.000000,7970032440.000000,0.015728,51.023604,2014-09-30,2014-10-30,44.167250,1.008460,13.278343,1.113383,8.363210
sh600971,2014-12-12,8.020000,8.180000,7.880000,8.110000,0.012484,18026246.000000,145724971.000000,8110033010.000000,8110033010.000000,0.018026,51.919897,2014-09-30,2014-10-30,44.943103,1.026175,13.511594,1.132941,8.510120
sh600971,2014-12-11,7.900000,8.120000,7.830000,8.010000,-0.002491,18421614.000000,146682558.000000,8010032600.000000,8010032600.000000,0.018422,51.279721,2014-09-30,2014-10-30,44.388951,1.013523,13.344995,1.118972,8.405189
sh600971,2014-12-10,7.810000,8.070000,7.620000,8.030000,0.022930,21469998.000000,168471461.000000,8030032680.000000,8030032680.000000,0.021470,51.407778,2014-09-30,2014-10-30,44.499800,1.016054,13.378320,1.121766,8.426179
