code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000701,2014-12-31,11.800000,11.960000,11.710000,11.960000,0.019608,3326635.000000,39333946.940000,2873309270.000000,3718173150.000000,0.013847,20.271226,2014-09-30,2014-10-25,80.599492,0.145234,-2.679377,2.120149,11.525964
sz000701,2014-12-30,11.980000,12.030000,11.650000,11.730000,-0.016764,4628388.000000,54731278.170000,2818053320.000000,3646669820.000000,0.019265,19.881392,2014-09-30,2014-10-25,79.049490,0.142441,-2.627850,2.079376,11.304309
sz000701,2014-12-29,12.130000,12.300000,11.820000,11.930000,-0.019721,6214630.000000,75364922.300000,2866101970.000000,3708846630.000000,0.025868,20.220366,2014-09-30,2014-10-25,80.397270,0.144869,-2.672655,2.114829,11.497045
sz000701,2014-12-26,12.170000,12.240000,12.030000,12.170000,0.000822,5740584.000000,69755741.400000,2923760350.000000,3783458800.000000,0.023895,20.627154,2014-09-30,2014-10-25,82.014681,0.147784,-2.726423,2.157375,11.728340
sz000701,2014-12-25,12.190000,12.270000,12.050000,12.160000,0.001647,4254850.000000,51714471.300000,2921357920.000000,3780349960.000000,0.017711,20.610213,2014-09-30,2014-10-25,81.947321,0.147662,-2.724183,2.155603,11.718707
sz000701,2014-12-24,11.990000,12.250000,11.930000,12.140000,0.028814,3661367.000000,44193007.170000,2916553060.000000,3774132280.000000,0.015240,20.576323,2014-09-30,2014-10-25,81.812575,0.147420,-2.719704,2.152059,11.699438
sz000701,2014-12-23,12.050000,12.190000,11.600000,11.800000,-0.019119,5328241.000000,64042920.450000,2834870350.000000,3668431710.000000,0.022179,20.000042,2014-09-30,2014-10-25,79.521250,0.143291,-2.643533,2.091786,11.371772
sz000701,2014-12-22,12.790000,12.840000,11.800000,12.030000,-0.063813,10478978.000000,127316178.230000,2890126300.000000,3739935040.000000,0.043618,20.389876,2014-09-30,2014-10-25,81.071251,0.146084,-2.695060,2.132558,11.593427
sz000701,2014-12-19,13.310000,13.380000,12.640000,12.850000,-0.041045,11661218.000000,150631577.160000,3087125760.000000,3994859950.000000,0.048539,21.779705,2014-09-30,2014-10-25,86.597284,0.156041,-2.878762,2.277919,12.383665
sz000701,2014-12-18,13.450000,13.600000,13.330000,13.400000,-0.002976,8076280.000000,108575060.100000,3219259550.000000,4165846180.000000,0.033617,22.711915,2014-09-30,2014-10-25,90.303803,0.162720,-3.001979,2.375418,12.913709
sz000701,2014-12-17,13.510000,13.680000,13.220000,13.440000,-0.011038,9290256.000000,124914197.440000,3228869280.000000,4178281540.000000,0.038670,22.779708,2014-09-30,2014-10-25,90.573350,0.163206,-3.010939,2.382509,12.952255
sz000701,2014-12-16,13.640000,13.650000,13.370000,13.590000,-0.008029,9444960.000000,127710032.160000,3264905770.000000,4224914140.000000,0.039314,23.033956,2014-09-30,2014-10-25,91.584257,0.165027,-3.044545,2.409100,13.096817
sz000701,2014-12-15,13.890000,13.930000,13.340000,13.700000,0.007353,15512547.000000,211509665.560000,3291332530.000000,4259111390.000000,0.064570,23.220393,2014-09-30,2014-10-25,92.325538,0.166363,-3.069187,2.428599,13.202823
sz000701,2014-12-12,14.240000,14.300000,13.410000,13.600000,-0.019466,23227085.000000,317911670.860000,3267308200.000000,4228022980.000000,0.096682,23.050900,2014-09-30,2014-10-25,91.651624,0.165149,-3.046784,2.410872,13.106451
sz000701,2014-12-11,12.600000,13.870000,12.510000,13.870000,0.099921,25720785.000000,346235810.700000,3332173880.000000,4311961680.000000,0.107061,23.508516,2014-09-30,2014-10-25,93.471133,0.168427,-3.107271,2.458734,13.366646
sz000701,2014-12-10,12.080000,12.640000,12.030000,12.610000,0.031915,10143232.000000,125709103.000000,3029467380.000000,3920247780.000000,0.042221,21.372914,2014-09-30,2014-10-25,84.979861,0.153127,-2.824994,2.235373,12.152369
sz000701,2014-12-09,13.000000,13.330000,12.200000,12.220000,-0.059276,20340561.000000,263298512.720000,2935772520.000000,3799003010.000000,0.084667,20.711893,2014-09-30,2014-10-25,82.351609,0.148391,-2.737623,2.166238,11.776522
sz000701,2014-12-08,12.480000,13.160000,12.480000,12.990000,0.051822,17948717.000000,232310739.350000,3120759820.000000,4038383720.000000,0.074711,22.016971,2014-09-30,2014-10-25,87.540670,0.157741,-2.910124,2.302735,12.518572
sz000701,2014-12-05,12.880000,12.890000,12.010000,12.350000,-0.041893,10187805.000000,127184639.650000,2967004140.000000,3839417930.000000,0.042406,20.932222,2014-09-30,2014-10-25,83.227647,0.149970,-2.766745,2.189282,11.901797
sz000701,2014-12-04,12.800000,12.940000,12.660000,12.890000,0.003113,12019622.000000,154180590.100000,3096735490.000000,4007295310.000000,0.050031,21.847478,2014-09-30,2014-10-25,86.866756,0.156527,-2.887721,2.285008,12.422201
sz000701,2014-12-03,12.460000,12.860000,12.360000,12.850000,0.031300,12165429.000000,153329402.420000,3087125760.000000,3994859950.000000,0.050638,21.779678,2014-09-30,2014-10-25,86.597179,0.156041,-2.878759,2.277916,12.383650
sz000701,2014-12-02,12.250000,12.580000,12.220000,12.460000,0.017143,6657413.000000,82790824.310000,2993430900.000000,3873615180.000000,0.027711,21.118664,2014-09-30,2014-10-25,83.968950,0.151305,-2.791389,2.208782,12.007806
sz000701,2014-12-01,12.460000,12.540000,12.150000,12.250000,-0.022346,7155584.000000,88089934.980000,2942979810.000000,3808329530.000000,0.029785,20.762728,2014-09-30,2014-10-25,82.553732,0.148755,-2.744342,2.171555,11.805426
sz000701,2014-11-28,12.630000,12.770000,12.400000,12.530000,-0.011830,9053495.000000,113517313.150000,3010247920.000000,3895377060.000000,0.037685,21.237297,2014-09-30,2014-10-25,84.440642,0.152155,-2.807069,2.221189,12.075259
