code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600986,2014-08-25,6.780000,7.120000,6.600000,7.050000,0.045994,11006032.000000,76017679.000000,2363651440.000000,2363651440.000000,0.032827,28.904918,2014-06-30,2014-08-06,58.441713,2.462288,-68.222057,3.273207,7.050072
sh600986,2014-08-22,6.800000,6.880000,6.700000,6.740000,-0.005900,6565418.000000,44612609.000000,2259717830.000000,2259717830.000000,0.019582,27.633923,2014-06-30,2014-08-06,55.871939,2.354018,-65.222226,3.129278,6.740069
sh600986,2014-08-21,6.580000,6.940000,6.510000,6.780000,0.018018,10143412.000000,68368809.000000,2273128620.000000,2273128620.000000,0.030254,27.797931,2014-06-30,2014-08-06,56.203540,2.367989,-65.609321,3.147851,6.780072
sh600986,2014-08-20,6.800000,6.890000,6.530000,6.660000,-0.005970,13164514.000000,87941826.000000,2232896260.000000,2232896260.000000,0.039265,27.305933,2014-06-30,2014-08-06,55.208788,2.326077,-64.448095,3.092137,6.660070
sh600986,2014-08-19,6.040000,6.700000,6.040000,6.700000,0.100164,13133766.000000,84840487.000000,2246307040.000000,2246307040.000000,0.039174,27.469928,2014-06-30,2014-08-06,55.540364,2.340048,-64.835161,3.110708,6.700070
sh600986,2014-08-15,5.960000,6.120000,5.960000,6.090000,0.013311,5842355.000000,35543276.000000,2041792520.000000,2041792520.000000,0.017426,24.968939,2014-06-30,2014-08-06,50.483713,2.126999,-58.932269,2.827494,6.090065
sh600986,2014-08-14,6.090000,6.130000,5.900000,6.010000,-0.014754,7667933.000000,46246941.000000,2014970950.000000,2014970950.000000,0.022871,24.640944,2014-06-30,2014-08-06,49.820552,2.099058,-58.158126,2.790352,6.010065
sh600986,2014-08-13,5.970000,6.200000,5.940000,6.100000,0.025210,9485838.000000,57709169.000000,2045145220.000000,2045145220.000000,0.028293,25.009940,2014-06-30,2014-08-06,50.566612,2.130492,-59.029041,2.832137,6.100065
sh600986,2014-08-12,5.900000,6.000000,5.870000,5.950000,0.001684,6752885.000000,40132694.000000,1994854760.000000,1994854760.000000,0.020142,24.394944,2014-06-30,2014-08-06,49.323174,2.078103,-57.577512,2.762495,5.950064
sh600986,2014-08-11,5.850000,5.960000,5.730000,5.940000,0.011925,11695531.000000,68361730.000000,1991502070.000000,1991502070.000000,0.034884,24.353932,2014-06-30,2014-08-06,49.240254,2.074609,-57.480714,2.757851,5.940061
sh600986,2014-08-08,5.760000,5.880000,5.690000,5.870000,0.017331,8712966.000000,50497873.000000,1968033190.000000,1968033190.000000,0.025988,24.066934,2014-06-30,2014-08-06,48.659983,2.050161,-56.803335,2.725351,5.870060
sh600986,2014-08-07,6.040000,6.040000,5.690000,5.770000,-0.044702,15580217.000000,90543359.000000,1934506220.000000,1934506220.000000,0.046471,23.656935,2014-06-30,2014-08-06,47.831024,2.015235,-55.835647,2.678923,5.770059
sh600986,2014-08-06,6.160000,6.160000,5.990000,6.040000,-0.014682,8487082.000000,51134187.000000,2025029040.000000,2025029040.000000,0.025314,24.763932,2014-06-30,2014-08-06,50.069218,2.109535,-58.448408,2.804279,6.040062
sh600986,2014-08-05,6.180000,6.350000,5.970000,6.130000,-0.017628,8978319.000000,54793463.000000,2055203310.000000,2055203310.000000,0.026779,25.132934,2014-03-31,2014-04-22,53.512901,2.321397,-5.158417,2.913418,6.130064
sh600986,2014-08-04,5.910000,6.350000,5.910000,6.240000,0.046980,9891129.000000,61351900.000000,2092082980.000000,2092082980.000000,0.029502,25.583928,2014-03-31,2014-04-22,54.473154,2.363052,-5.250981,2.965698,6.240064
sh600986,2014-08-01,6.090000,6.140000,5.920000,5.960000,-0.019737,6248713.000000,37481951.000000,1998207460.000000,1998207460.000000,0.018638,24.435928,2014-03-31,2014-04-22,52.028839,2.257018,-5.015360,2.832621,5.960060
sh600986,2014-07-31,6.170000,6.350000,6.000000,6.080000,-0.009772,8483475.000000,52217087.000000,2038439820.000000,2038439820.000000,0.025303,24.927930,2014-03-31,2014-04-22,53.076408,2.302461,-5.116341,2.889654,6.080062
sh600986,2014-07-30,5.950000,6.380000,5.920000,6.140000,0.023333,10044970.000000,61838413.000000,2058556010.000000,2058556010.000000,0.029961,25.173930,2014-03-31,2014-04-22,53.600189,2.325183,-5.166831,2.918171,6.140063
