code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002068,2014-12-29,8.860000,9.050000,8.600000,8.710000,-0.021348,22129028.000000,194946260.630000,4178180030.000000,4178180030.000000,0.046131,40.663632,2014-09-30,2014-10-30,49.545417,0.664834,2.775113,3.102059,7.858093
sz002068,2014-12-26,9.000000,9.140000,8.790000,8.900000,-0.012209,18849108.000000,168351491.210000,4269322880.000000,4269322880.000000,0.039294,41.550655,2014-09-30,2014-10-30,50.626185,0.679336,2.835648,3.169726,8.029507
sz002068,2014-12-25,8.710000,9.010000,8.310000,9.010000,0.052570,36074309.000000,313912335.570000,4322089790.000000,4322089790.000000,0.075202,42.064217,2014-09-30,2014-10-30,51.251920,0.687733,2.870696,3.208904,8.128751
sz002068,2014-12-24,8.040000,8.640000,8.040000,8.560000,0.070000,29305589.000000,246007435.070000,4106225150.000000,4106225150.000000,0.061092,39.963344,2014-09-30,2014-10-30,48.692172,0.653384,2.727321,3.048637,7.722765
sz002068,2014-12-23,7.750000,8.260000,7.600000,8.000000,0.024328,21248477.000000,171827019.740000,3837593600.000000,3837593600.000000,0.044295,37.348920,2014-09-30,2014-10-30,45.506703,0.610639,2.548898,2.849193,7.217538
sz002068,2014-12-22,7.740000,7.870000,7.230000,7.810000,0.009044,17064289.000000,128467875.410000,3746450750.000000,3746450750.000000,0.035573,36.461875,2014-09-30,2014-10-30,44.425910,0.596137,2.488361,2.781524,7.046120
sz002068,2014-12-19,8.010000,8.070000,7.660000,7.740000,-0.036115,11901565.000000,92925655.470000,3712871810.000000,3712871810.000000,0.024810,36.135070,2014-09-30,2014-10-30,44.027723,0.590793,2.466058,2.756594,6.982966
sz002068,2014-12-18,8.150000,8.350000,7.980000,8.030000,-0.020732,11752830.000000,95923982.490000,3851984580.000000,3851984580.000000,0.024500,37.488984,2014-09-30,2014-10-30,45.677361,0.612929,2.558457,2.859878,7.244605
sz002068,2014-12-17,8.100000,8.380000,7.940000,8.200000,0.018634,14473532.000000,118129038.190000,3933533440.000000,3933533440.000000,0.030172,38.282661,2014-09-30,2014-10-30,46.644392,0.625906,2.612622,2.920424,7.397980
sz002068,2014-12-16,8.110000,8.210000,7.980000,8.050000,-0.018293,10812908.000000,87052526.880000,3861578560.000000,3861578560.000000,0.022541,37.582351,2014-09-30,2014-10-30,45.791121,0.614456,2.564829,2.867001,7.262648
sz002068,2014-12-15,8.260000,8.410000,8.010000,8.200000,0.022444,19502313.000000,161207950.500000,3933533440.000000,3933533440.000000,0.040655,38.282656,2014-09-30,2014-10-30,46.644386,0.625906,2.612622,2.920424,7.397979
sz002068,2014-12-12,7.890000,8.060000,7.770000,8.020000,0.017766,12259629.000000,96933110.780000,3847187580.000000,3847187580.000000,0.025557,37.442301,2014-09-30,2014-10-30,45.620480,0.612166,2.555271,2.856317,7.235583
sz002068,2014-12-11,7.560000,7.950000,7.440000,7.880000,0.043709,17324733.000000,134307111.380000,3780029700.000000,3780029700.000000,0.036116,36.788712,2014-09-30,2014-10-30,44.824135,0.601480,2.510667,2.806457,7.109280
sz002068,2014-12-10,7.280000,7.600000,7.210000,7.550000,0.028610,11086763.000000,83067803.740000,3621728960.000000,3621728960.000000,0.023112,35.248055,2014-09-30,2014-10-30,42.946966,0.576291,2.405524,2.688927,6.811554
sz002068,2014-12-09,7.850000,7.880000,7.300000,7.340000,-0.062580,20524939.000000,154481627.230000,3520992130.000000,3520992130.000000,0.042787,34.267657,2014-09-30,2014-10-30,41.752429,0.560262,2.338616,2.614137,6.622096
sz002068,2014-12-08,7.840000,8.110000,7.740000,7.830000,0.005135,15094727.000000,119357218.890000,3756044740.000000,3756044740.000000,0.031467,36.555287,2014-09-30,2014-10-30,44.539725,0.597664,2.494736,2.788650,7.064171
sz002068,2014-12-05,8.210000,8.210000,7.500000,7.790000,-0.054612,28819085.000000,225266601.730000,3736856770.000000,3736856770.000000,0.060077,36.368535,2014-09-30,2014-10-30,44.312182,0.594611,2.481991,2.774404,7.028082
sz002068,2014-12-04,8.330000,8.350000,8.110000,8.240000,-0.014354,22381393.000000,184032637.710000,3952721410.000000,3952721410.000000,0.046657,38.469427,2014-09-30,2014-10-30,46.871953,0.628959,2.625368,2.934672,7.434072
sz002068,2014-12-03,8.390000,8.650000,8.200000,8.360000,-0.004762,20059477.000000,167901165.260000,4010285310.000000,4010285310.000000,0.041817,39.029659,2014-09-30,2014-10-30,47.554551,0.638119,2.663601,2.977410,7.542334
sz002068,2014-12-02,8.000000,8.730000,7.950000,8.400000,0.046077,28492614.000000,240630434.140000,4029473280.000000,4029473280.000000,0.059397,39.216408,2014-09-30,2014-10-30,47.782089,0.641172,2.676346,2.991656,7.578423
sz002068,2014-12-01,8.310000,8.420000,7.910000,8.030000,-0.031363,19952279.000000,161810833.540000,3851984580.000000,3851984580.000000,0.041593,37.489026,2014-09-30,2014-10-30,45.677411,0.612930,2.558460,2.859881,7.244613
sz002068,2014-11-28,8.020000,8.810000,7.860000,8.290000,0.033666,38404846.000000,322584697.730000,3976706370.000000,3976706370.000000,0.080060,38.702864,2014-09-30,2014-10-30,47.156377,0.632776,2.641299,2.952480,7.479182
sz002068,2014-11-27,7.320000,8.020000,7.180000,8.020000,0.100137,41383263.000000,313554219.010000,3847187580.000000,3847187580.000000,0.086269,37.442330,2014-09-30,2014-10-30,45.620516,0.612167,2.555273,2.856319,7.235589
sz002068,2014-11-26,6.990000,7.360000,6.950000,7.290000,0.048921,25294785.000000,181998283.340000,3497007170.000000,3497007170.000000,0.052731,34.034243,2014-09-30,2014-10-30,41.468032,0.556446,2.322686,2.596330,6.576989
