code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002580,2014-12-31,17.000000,17.320000,16.720000,17.280000,0.020071,2838185.000000,48392394.800000,1418556710.000000,1868228930.000000,0.034573,24.582373,2014-09-30,2014-10-28,127.948456,1.588344,-554.395418,2.262343,9.572760
sz002580,2014-12-30,17.040000,17.300000,16.700000,16.940000,-0.005869,3043322.000000,51568870.750000,1390645290.000000,1831469790.000000,0.037072,24.098689,2014-09-30,2014-10-28,125.430932,1.557091,-543.487089,2.217829,9.384406
sz002580,2014-12-29,18.260000,18.300000,16.900000,17.040000,-0.065277,4010021.000000,69643423.740000,1398854530.000000,1842281300.000000,0.048848,24.240959,2014-09-30,2014-10-28,126.171432,1.566284,-546.695645,2.230923,9.439808
sz002580,2014-12-26,18.300000,18.550000,18.110000,18.230000,-0.009777,1631691.000000,29799784.640000,1496544490.000000,1970938270.000000,0.019876,25.933842,2014-09-30,2014-10-28,134.982697,1.675666,-584.874498,2.386721,10.099044
sz002580,2014-12-25,18.400000,18.640000,18.210000,18.410000,0.007112,1596577.000000,29435723.950000,1511321120.000000,1990398990.000000,0.019449,26.189901,2014-09-30,2014-10-28,136.315454,1.692211,-590.649276,2.410286,10.198757
sz002580,2014-12-24,18.170000,18.500000,17.800000,18.280000,0.021229,2502313.000000,45486638.740000,1500649110.000000,1976344030.000000,0.030482,26.004954,2014-09-30,2014-10-28,135.352824,1.680261,-586.478243,2.393265,10.126735
sz002580,2014-12-23,17.700000,18.160000,17.560000,17.900000,0.011299,1626380.000000,29163639.900000,1469454000.000000,1935260290.000000,0.019812,25.464370,2014-09-30,2014-10-28,132.539151,1.645332,-574.286710,2.343515,9.916224
sz002580,2014-12-22,19.290000,19.290000,17.470000,17.700000,-0.082902,3857360.000000,69458034.100000,1453035520.000000,1913637270.000000,0.046988,25.179863,2014-09-30,2014-10-28,131.058323,1.626949,-567.870343,2.317331,9.805432
sz002580,2014-12-19,20.050000,20.080000,18.800000,19.300000,-0.042184,4463427.000000,85738805.440000,1584383360.000000,2086621430.000000,0.054371,27.456022,2014-09-30,2014-10-28,142.905472,1.774019,-619.203556,2.526809,10.691804
sz002580,2014-12-18,20.920000,20.920000,20.130000,20.150000,-0.029383,2299494.000000,46714294.300000,1654161900.000000,2178519270.000000,0.028011,28.665237,2014-09-30,2014-10-28,149.199295,1.852150,-646.474434,2.638094,11.162691
sz002580,2014-12-17,21.330000,21.470000,20.580000,20.760000,-0.028999,2411727.000000,50045954.080000,1704238270.000000,2244469480.000000,0.029378,29.533005,2014-09-30,2014-10-28,153.715930,1.908219,-666.044829,2.717956,11.500614
sz002580,2014-12-16,21.650000,21.820000,21.150000,21.380000,-0.012471,1765475.000000,37690779.160000,1755135550.000000,2311500840.000000,0.021506,30.415010,2014-09-30,2014-10-28,158.306665,1.965208,-685.936296,2.799127,11.844080
sz002580,2014-12-15,21.300000,21.700000,21.120000,21.650000,0.014527,1899088.000000,40826502.500000,1777300500.000000,2340691920.000000,0.023134,30.799106,2014-09-30,2014-10-28,160.305840,1.990026,-694.598635,2.834476,11.993653
sz002580,2014-12-12,21.080000,21.480000,21.000000,21.340000,0.016190,1805302.000000,38468740.870000,1751851860.000000,2307176230.000000,0.021991,30.358093,2014-09-30,2014-10-28,158.010422,1.961531,-684.652686,2.793889,11.821916
sz002580,2014-12-11,21.070000,21.330000,20.650000,21.000000,-0.003795,1724770.000000,36127951.490000,1723940440.000000,2270417100.000000,0.021010,29.874427,2014-09-30,2014-10-28,155.492991,1.930280,-673.744758,2.749377,11.633569
sz002580,2014-12-10,19.780000,21.090000,19.720000,21.080000,0.064646,2769414.000000,56691711.640000,1730507830.000000,2279066310.000000,0.033735,29.988232,2014-09-30,2014-10-28,156.085335,1.937633,-676.311360,2.759851,11.677886
