code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000702,2014-12-31,9.400000,9.720000,9.120000,9.710000,0.031881,6476875.000000,61504099.970000,2588996680.000000,2589021730.000000,0.024291,25.990822,2014-09-30,2014-10-24,-112.956682,1.382614,-92.528896,5.895908,9.715566
sz000702,2014-12-30,9.450000,9.640000,9.370000,9.410000,-0.001062,3237105.000000,30837447.840000,2509007080.000000,2509031360.000000,0.012141,25.187809,2014-09-30,2014-10-24,-109.466772,1.339897,-89.670123,5.713748,9.415394
sz000702,2014-12-29,9.660000,9.810000,9.280000,9.420000,-0.024845,4825039.000000,46134614.500000,2511673400.000000,2511697710.000000,0.018096,25.214587,2014-09-30,2014-10-24,-109.583150,1.341322,-89.765454,5.719822,9.425404
sz000702,2014-12-26,9.160000,9.700000,9.160000,9.660000,0.050000,4500827.000000,42971479.810000,2575665080.000000,2575690000.000000,0.016880,25.857005,2014-09-30,2014-10-24,-112.375109,1.375496,-92.052498,5.865552,9.665544
sz000702,2014-12-25,9.070000,9.230000,9.020000,9.200000,0.015453,2139424.000000,19515496.590000,2453014360.000000,2453038100.000000,0.008024,24.625719,2014-09-30,2014-10-24,-107.023913,1.309996,-87.669046,5.586240,9.205280
sz000702,2014-12-24,8.850000,9.280000,8.850000,9.060000,0.013423,2720949.000000,24734090.630000,2415685880.000000,2415709260.000000,0.010205,24.250968,2014-09-30,2014-10-24,-105.395241,1.290061,-86.334912,5.501229,9.065196
sz000702,2014-12-23,9.020000,9.340000,8.820000,8.940000,-0.031419,4010854.000000,36168262.170000,2383690040.000000,2383713110.000000,0.015043,23.929759,2014-09-30,2014-10-24,-103.999259,1.272974,-85.191388,5.428364,8.945125
sz000702,2014-12-22,10.040000,10.150000,9.170000,9.230000,-0.094210,10383131.000000,96546057.060000,2461013320.000000,2461037140.000000,0.038942,24.705997,2014-09-30,2014-10-24,-107.372805,1.314267,-87.954841,5.604451,9.235289
sz000702,2014-12-19,10.150000,10.340000,9.960000,10.190000,0.003941,5473684.000000,55408810.310000,2716980040.000000,2717006330.000000,0.020529,27.275634,2014-09-30,2014-10-24,-118.540506,1.450962,-97.102906,6.187362,10.195839
sz000702,2014-12-18,10.040000,10.320000,9.900000,10.150000,0.009950,4169987.000000,42493936.920000,2706314760.000000,2706340950.000000,0.015639,27.168563,2014-09-30,2014-10-24,-118.075172,1.445266,-96.721726,6.163073,10.155815
sz000702,2014-12-17,10.400000,10.400000,9.920000,10.050000,-0.036433,5740590.000000,57942868.550000,2679651560.000000,2679677490.000000,0.021530,26.900899,2014-09-30,2014-10-24,-116.911898,1.431027,-95.768826,6.102355,10.055760
sz000702,2014-12-16,10.680000,10.680000,10.360000,10.430000,-0.021576,4734618.000000,49498285.990000,2780971720.000000,2780998630.000000,0.017757,27.918037,2014-09-30,2014-10-24,-121.332402,1.485135,-99.389898,6.333088,10.435974
sz000702,2014-12-15,10.720000,10.720000,10.310000,10.660000,-0.006524,6415972.000000,67534843.870000,2842297080.000000,2842324580.000000,0.024063,28.533680,2014-09-30,2014-10-24,-124.007998,1.517885,-101.581623,6.472744,10.666106
sz000702,2014-12-12,9.730000,10.750000,9.490000,10.730000,0.098260,12969094.000000,133290527.880000,2860961320.000000,2860989000.000000,0.048640,28.721056,2014-09-30,2014-10-24,-124.822339,1.527853,-102.248694,6.515250,10.736148
sz000702,2014-12-11,9.630000,10.200000,9.630000,9.770000,0.014538,7639848.000000,75676289.480000,2604994600.000000,2605019810.000000,0.028653,26.151418,2014-09-30,2014-10-24,-113.654635,1.391158,-93.100626,5.932338,9.775598
sz000702,2014-12-10,8.750000,9.630000,8.750000,9.630000,0.100571,10761990.000000,102326086.340000,2567666120.000000,2567690970.000000,0.040363,25.776676,2014-09-30,2014-10-24,-112.026001,1.371223,-91.766525,5.847330,9.635517
sz000702,2014-12-09,9.350000,9.350000,8.650000,8.750000,-0.068158,6789556.000000,61814478.280000,2333029970.000000,2333052540.000000,0.025464,23.421184,2014-09-30,2014-10-24,-101.788981,1.245919,-83.380831,5.312996,8.755016
