code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002378,2014-12-31,22.350000,22.600000,21.790000,22.100000,-0.009413,3749683.000000,82777538.310000,9463521580.000000,10212050170.000000,0.008757,22.939774,2014-09-30,2014-10-28,129.028041,4.562313,32.258988,6.465847,11.734901
sz002378,2014-12-30,22.980000,23.800000,22.310000,22.310000,-0.030843,4122050.000000,95080550.150000,9553446440.000000,10309087750.000000,0.009626,23.157758,2014-09-30,2014-10-28,130.254123,4.605666,32.565527,6.527289,11.846412
sz002378,2014-12-29,22.950000,23.390000,22.310000,23.020000,0.007881,4763452.000000,109075162.150000,9857478130.000000,10637167190.000000,0.011124,23.894743,2014-09-30,2014-10-28,134.399404,4.752240,33.601911,6.735017,12.223419
sz002378,2014-12-26,22.540000,23.090000,22.400000,22.840000,0.012860,3856694.000000,88368644.010000,9780399670.000000,10553992120.000000,0.009006,23.707901,2014-09-30,2014-10-28,133.348484,4.715080,33.339165,6.682353,12.127839
sz002378,2014-12-25,22.170000,22.590000,22.130000,22.550000,0.016682,3001005.000000,67153508.030000,9656217720.000000,10419987840.000000,0.007008,23.406889,2014-09-30,2014-10-28,131.655396,4.655214,32.915867,6.597509,11.973855
sz002378,2014-12-24,22.400000,22.400000,21.700000,22.180000,-0.016408,3482005.000000,76652829.350000,9497778670.000000,10249016870.000000,0.008131,23.022822,2014-09-30,2014-10-28,129.495158,4.578830,32.375774,6.489255,11.777385
sz002378,2014-12-23,23.890000,23.890000,21.630000,22.550000,-0.061590,6875459.000000,153053724.850000,9656217720.000000,10419987840.000000,0.016056,23.406882,2014-09-30,2014-10-28,131.655359,4.655213,32.915858,6.597507,11.973852
sz002378,2014-12-22,24.890000,25.690000,24.030000,24.030000,-0.039952,7574215.000000,189589409.940000,10289973910.000000,11103871740.000000,0.017688,24.943130,2014-09-30,2014-10-28,140.296202,4.960745,35.076201,7.030517,12.759723
sz002378,2014-12-19,24.620000,25.300000,24.090000,25.030000,0.015416,4907605.000000,121578358.380000,10718187560.000000,11565955460.000000,0.011461,25.981128,2014-09-30,2014-10-28,146.134570,5.167184,36.535882,7.323089,13.290714
sz002378,2014-12-18,24.180000,25.530000,24.180000,24.650000,0.013152,5436008.000000,135710686.640000,10555466370.000000,11390363650.000000,0.012695,25.586683,2014-09-30,2014-10-28,143.915962,5.088736,35.981196,7.211910,13.088935
sz002378,2014-12-17,25.270000,25.680000,24.070000,24.330000,-0.039100,5814899.000000,143772623.900000,10418438010.000000,11242496860.000000,0.013579,25.254536,2014-09-30,2014-10-28,142.047750,5.022678,35.514115,7.118290,12.919024
sz002378,2014-12-16,24.580000,25.320000,24.400000,25.320000,0.028015,4368776.000000,108986318.850000,10842369520.000000,11699959740.000000,0.010202,26.282168,2014-09-30,2014-10-28,147.827818,5.227056,36.959220,7.407941,13.444712
sz002378,2014-12-15,24.960000,24.960000,24.080000,24.630000,-0.014406,4492107.000000,109775827.970000,10546902100.000000,11381121970.000000,0.010490,25.565939,2014-09-30,2014-10-28,143.799281,5.084611,35.952024,7.206063,13.078323
sz002378,2014-12-12,24.910000,25.700000,24.700000,24.990000,0.011331,4535287.000000,114591191.090000,10701059010.000000,11547472110.000000,0.010591,25.939625,2014-09-30,2014-10-28,145.901133,5.158930,36.477519,7.311391,13.269483
sz002378,2014-12-11,24.710000,25.380000,24.100000,24.710000,-0.013573,4834511.000000,119794723.750000,10581159190.000000,11418088670.000000,0.011290,25.648996,2014-09-30,2014-10-28,144.266449,5.101129,36.068823,7.229474,13.120811
sz002378,2014-12-10,24.180000,25.450000,23.430000,25.050000,0.035552,6336373.000000,154749410.410000,10726751830.000000,11575197140.000000,0.014797,26.001920,2014-09-30,2014-10-28,146.251521,5.171320,36.565122,7.328949,13.301350
sz002378,2014-12-09,25.290000,26.470000,24.190000,24.190000,-0.058755,12364945.000000,315803786.620000,10358488100.000000,11177805140.000000,0.028876,25.109237,2014-09-30,2014-10-28,141.230495,4.993781,35.309788,7.077336,12.844696
sz002378,2014-12-08,25.300000,26.480000,25.050000,25.700000,-0.013436,8946947.000000,230311880.720000,11005090700.000000,11875551550.000000,0.020894,26.676621,2014-09-30,2014-10-28,150.046475,5.305506,37.513919,7.519122,13.646496
sz002378,2014-12-05,27.200000,27.900000,24.500000,26.050000,-0.025075,15385960.000000,396504660.920000,11154965480.000000,12037280850.000000,0.035931,27.039930,2014-09-30,2014-10-28,152.089956,5.377761,38.024820,7.621525,13.832347
sz002378,2014-12-04,25.040000,26.720000,24.790000,26.720000,0.100041,16793683.000000,431330549.990000,11441868620.000000,12346876940.000000,0.039218,27.735395,2014-09-30,2014-10-28,156.001699,5.516077,39.002816,7.817550,14.188114
sz002378,2014-12-03,22.040000,24.290000,21.710000,24.290000,0.100091,13141322.000000,313352650.200000,10401309460.000000,11224013510.000000,0.030689,25.213056,2014-09-30,2014-10-28,141.814440,5.014429,35.455784,7.106599,12.897805
sz002378,2014-12-02,21.950000,22.500000,21.920000,22.080000,0.004093,2962216.000000,65661878.170000,9454957300.000000,10202808490.000000,0.006918,22.919064,2014-09-30,2014-10-28,128.911554,4.558194,32.229864,6.460010,11.724307
sz002378,2014-12-01,21.660000,22.350000,21.660000,21.990000,0.003651,3447384.000000,76101267.590000,9416418080.000000,10161220960.000000,0.008051,22.825638,2014-09-30,2014-10-28,128.386070,4.539614,32.098485,6.433677,11.676515
sz002378,2014-11-28,21.950000,22.180000,21.570000,21.910000,-0.004091,3124175.000000,68226259.350000,9382160980.000000,10124254260.000000,0.007296,22.742605,2014-09-30,2014-10-28,127.919037,4.523100,31.981720,6.410273,11.634039
sz002378,2014-11-27,22.370000,22.530000,21.750000,22.000000,-0.017857,5144915.000000,114045588.290000,9420700210.000000,10165841800.000000,0.012015,22.836027,2014-09-30,2014-10-28,128.444504,4.541680,32.113095,6.436605,11.681830
sz002378,2014-11-26,22.820000,22.840000,22.290000,22.400000,-0.019264,5373841.000000,120839071.990000,9591985670.000000,10350675280.000000,0.012549,23.251224,2014-09-30,2014-10-28,130.779839,4.624255,32.696964,6.553633,11.894225
sz002378,2014-11-25,22.290000,23.080000,22.210000,22.840000,0.020098,5957875.000000,134583922.590000,9780399670.000000,10553992120.000000,0.013913,23.707934,2014-09-30,2014-10-28,133.348668,4.715087,33.339211,6.682362,12.127856
sz002378,2014-11-24,21.820000,22.800000,21.590000,22.390000,0.037535,7463161.000000,166317669.570000,9587703530.000000,10346054450.000000,0.017429,23.240840,2014-09-30,2014-10-28,130.721429,4.622190,32.682361,6.550706,11.888912
sz002378,2014-11-21,21.380000,21.590000,21.170000,21.580000,0.008411,4038974.000000,86458989.150000,9240850480.000000,9971766630.000000,0.009432,22.400054,2014-09-30,2014-10-28,125.992308,4.454972,31.500008,6.313721,11.458806
sz002378,2014-11-20,20.830000,21.650000,20.620000,21.400000,0.026871,5258296.000000,112091304.610000,9163772020.000000,9888591570.000000,0.012280,22.213218,2014-09-30,2014-10-28,124.941425,4.417814,31.237271,6.261059,11.363230
sz002378,2014-11-19,21.070000,21.200000,20.520000,20.840000,-0.009035,3127827.000000,64999515.290000,8923972380.000000,9629824680.000000,0.007304,21.631946,2014-09-30,2014-10-28,121.671978,4.302210,30.419859,6.097220,11.065879
sz002378,2014-11-18,20.450000,21.260000,20.440000,21.030000,0.028865,4359520.000000,91441632.840000,9005332980.000000,9717620590.000000,0.010181,21.829173,2014-09-30,2014-10-28,122.781307,4.341434,30.697208,6.152811,11.166771
sz002378,2014-11-17,20.640000,20.880000,20.340000,20.440000,-0.003899,2625840.000000,54168704.690000,8752686920.000000,9444991200.000000,0.006132,21.216751,2014-09-30,2014-10-28,119.336654,4.219635,29.835993,5.980193,10.853485
sz002378,2014-11-14,20.900000,20.950000,20.300000,20.520000,-0.024715,2762587.000000,56963083.040000,8786944020.000000,9481957890.000000,0.006451,21.299799,2014-09-30,2014-10-28,119.803769,4.236151,29.952778,6.003601,10.895968
sz002378,2014-11-13,20.900000,21.350000,20.480000,21.040000,0.001428,6776523.000000,141927571.700000,9009615110.000000,9722241430.000000,0.015825,21.839564,2014-09-30,2014-10-28,122.839753,4.343501,30.711821,6.155740,11.172086
sz002378,2014-11-12,19.850000,21.100000,19.760000,21.010000,0.053133,7877389.000000,162675194.240000,8996768700.000000,9708378920.000000,0.018396,21.808422,2014-09-30,2014-10-28,122.664588,4.337307,30.668027,6.146962,11.156155
sz002378,2014-11-11,19.780000,20.300000,19.520000,19.950000,0.008595,4305694.000000,86061601.700000,8542862240.000000,9218570170.000000,0.010055,20.708136,2014-09-30,2014-10-28,116.475876,4.118480,29.120754,5.836834,10.593301
sz002378,2014-11-10,19.500000,19.980000,19.350000,19.780000,0.015400,1801572.000000,35429140.570000,8470065920.000000,9140015940.000000,0.004207,20.531667,2014-09-30,2014-10-28,115.483297,4.083383,28.872594,5.787094,10.503028
sz002378,2014-11-07,19.930000,20.080000,19.460000,19.480000,-0.019134,1928699.000000,38223487.470000,8341601820.000000,9001390830.000000,0.004504,20.220274,2014-09-30,2014-10-28,113.731827,4.021453,28.434700,5.699324,10.343734
sz002378,2014-11-06,19.800000,19.930000,19.630000,19.860000,0.003537,1567137.000000,30992590.770000,8504323010.000000,9176982640.000000,0.003660,20.614716,2014-09-30,2014-10-28,115.950422,4.099901,28.989383,5.810502,10.545512
sz002378,2014-11-05,20.210000,20.210000,19.790000,19.790000,-0.017866,1417343.000000,28259833.110000,8474348050.000001,9144636780.000000,0.003310,20.542059,2014-09-30,2014-10-28,115.541751,4.085450,28.887209,5.790023,10.508344
sz002378,2014-11-04,20.150000,20.320000,20.090000,20.150000,-0.002475,2159235.000000,43616118.480000,8628504970.000000,8628504970.000000,0.005042,20.915740,2014-09-30,2014-10-28,117.643571,4.159769,29.412696,5.895349,10.699501
sz002378,2014-11-03,20.390000,20.400000,20.110000,20.200000,-0.002962,2354901.000000,47634056.010000,8649915650.000000,8649915650.000000,0.005499,20.967634,2014-09-30,2014-10-28,117.935461,4.170090,29.485673,5.909976,10.726048
