code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600612,2014-12-31,31.840000,32.430000,31.690000,32.330000,0.013480,1122478.000000,36019679.000000,10252154340.000000,10252154340.000000,0.003540,3513.711548,2014-09-30,2014-10-28,17.211347,0.520004,10.982401,4.688090,31.528436
sh600612,2014-12-30,31.730000,32.220000,31.330000,31.900000,-0.011466,2080583.000000,65923896.000000,10115797200.000000,10115797200.000000,0.006561,3466.976702,2014-09-30,2014-10-28,16.982424,0.513088,10.836327,4.625735,31.109086
sh600612,2014-12-29,32.550000,32.640000,31.300000,32.270000,-0.004012,3322834.000000,104991782.000000,10233127760.000000,10233127760.000000,0.010479,3507.190144,2014-09-30,2014-10-28,17.179403,0.519039,10.962018,4.679389,31.469920
sh600612,2014-12-26,33.200000,33.200000,31.880000,32.400000,-0.020852,1467039.000000,47503893.000000,10274352010.000000,10274352010.000000,0.004626,3521.317671,2014-09-30,2014-10-28,17.248604,0.521130,11.006175,4.698238,31.596686
sh600612,2014-12-25,32.210000,33.210000,32.200000,33.090000,0.031484,1095363.000000,36121348.000000,10493157660.000000,10493157660.000000,0.003454,3596.307883,2014-09-30,2014-10-28,17.615931,0.532228,11.240563,4.798292,32.269571
sh600612,2014-12-24,31.500000,32.180000,31.370000,32.080000,0.021656,580176.000000,18447499.000000,10172876930.000000,10172876930.000000,0.001830,3486.537729,2014-09-30,2014-10-28,17.078240,0.515983,10.897467,4.651834,31.284606
sh600612,2014-12-23,32.200000,32.770000,30.500000,31.400000,-0.030864,1147865.000000,36378061.000000,9957242380.000000,9957242380.000000,0.003620,3412.633733,2014-09-30,2014-10-28,16.716233,0.505045,10.666474,4.553229,30.621468
sh600612,2014-12-22,33.210000,33.590000,31.800000,32.400000,-0.029359,1143570.000000,37077284.000000,10274352010.000000,10274352010.000000,0.003606,3521.315618,2014-09-30,2014-10-28,17.248594,0.521129,11.006168,4.698235,31.596667
sh600612,2014-12-19,33.660000,33.950000,33.050000,33.380000,-0.010083,1275654.000000,42541035.000000,10585119450.000000,10585119450.000000,0.004023,3627.824930,2014-09-30,2014-10-28,17.770313,0.536892,11.339072,4.840343,32.552372
sh600612,2014-12-18,33.490000,33.810000,33.110000,33.720000,0.001783,737064.000000,24775934.000000,10692936720.000000,10692936720.000000,0.002324,3664.776875,2014-09-30,2014-10-28,17.951316,0.542361,11.454568,4.889645,32.883941
sh600612,2014-12-17,33.100000,34.300000,33.040000,33.660000,-0.018945,1020396.000000,34159549.000000,10673910150.000000,10673910150.000000,0.003218,3658.254208,2014-09-30,2014-10-28,17.919365,0.541395,11.434181,4.880942,32.825414
sh600612,2014-12-16,34.250000,34.450000,33.720000,34.310000,-0.001455,735041.000000,25071899.000000,10880031410.000000,10880031410.000000,0.002318,3728.898184,2014-09-30,2014-10-28,18.265403,0.551850,11.654985,4.975197,33.459300
sh600612,2014-12-15,35.300000,35.300000,33.500000,34.360000,-0.016318,1392973.000000,47668417.000000,10895886890.000000,10895886890.000000,0.004393,3734.331637,2014-09-30,2014-10-28,18.292018,0.552654,11.671968,4.982447,33.508054
sh600612,2014-12-12,34.790000,35.380000,34.140000,34.930000,0.004602,768404.000000,26706204.000000,11076639380.000000,11076639380.000000,0.002423,3796.279323,2014-09-30,2014-10-28,18.595459,0.561822,11.865590,5.065099,34.063909
sh600612,2014-12-11,33.600000,35.240000,33.330000,34.770000,0.031445,1813818.000000,62668363.000000,11025901840.000000,11025901840.000000,0.005720,3778.888876,2014-09-30,2014-10-28,18.510275,0.559248,11.811235,5.041896,33.907865
sh600612,2014-12-10,33.430000,33.980000,32.880000,33.710000,0.008074,2193544.000000,73478767.000000,10689765630.000000,10689765630.000000,0.006917,3663.684323,2014-09-30,2014-10-28,17.945964,0.542199,11.451153,4.888187,32.874138
sh600612,2014-12-09,33.300000,34.320000,32.500000,33.440000,-0.000598,2339222.000000,77746707.000000,10604146030.000000,10604146030.000000,0.007377,3634.340656,2014-09-30,2014-10-28,17.802229,0.537856,11.359437,4.849036,32.610838
sh600612,2014-12-08,34.050000,34.080000,32.800000,33.460000,-0.017327,2033166.000000,67836023.000000,10610488220.000000,10610488220.000000,0.006412,3636.515292,2014-09-30,2014-10-28,17.812881,0.538178,11.366234,4.851938,32.630351
sh600612,2014-12-05,34.420000,35.600000,33.610000,34.050000,-0.010174,3167665.000000,108785021.000000,10797582900.000000,10797582900.000000,0.009989,3700.636216,2014-09-30,2014-10-28,18.126967,0.547668,11.566650,4.937490,33.205706
sh600612,2014-12-04,32.980000,34.450000,32.980000,34.400000,0.038334,2325766.000000,79257581.000000,10908571270.000000,10908571270.000000,0.007334,3738.673480,2014-09-30,2014-10-28,18.313286,0.553297,11.685538,4.988240,33.547013
sh600612,2014-12-03,32.620000,34.420000,32.400000,33.130000,0.004548,2803168.000000,94075979.000000,10505842040.000000,10505842040.000000,0.008840,3600.646304,2014-09-30,2014-10-28,17.637182,0.532870,11.254123,4.804080,32.308499
sh600612,2014-12-02,32.020000,33.050000,32.000000,32.980000,0.040379,2316154.000000,75484709.000000,10458275600.000000,10458275600.000000,0.007304,3584.344705,2014-09-30,2014-10-28,17.557332,0.530457,11.203171,4.782330,32.162226
sh600612,2014-12-01,31.950000,32.070000,31.450000,31.700000,-0.007825,1487071.000000,47132348.000000,10052375270.000000,10052375270.000000,0.004689,3445.229772,2014-09-30,2014-10-28,16.875900,0.509869,10.768355,4.596719,30.913951
sh600612,2014-11-28,32.520000,32.880000,31.400000,31.950000,-0.017528,1553981.000000,49608044.000000,10131652680.000000,10131652680.000000,0.004900,3472.401312,2014-09-30,2014-10-28,17.008995,0.513891,10.853282,4.632972,31.157761
sh600612,2014-11-27,32.930000,33.500000,32.420000,32.520000,-0.012451,1305042.000000,42661219.000000,10312405170.000000,10312405170.000000,0.004115,3534.351424,2014-09-30,2014-10-28,17.312448,0.523059,11.046913,4.715628,31.713637
