code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600998,2014-12-31,17.200000,18.210000,17.050000,18.070000,0.067967,21181473.000000,374103569.000000,25668720850.000000,29690362250.000000,0.014911,18.368887,2014-09-30,2014-10-28,55.741092,0.756008,-65.976282,3.928258,16.897529
sh600998,2014-12-30,17.350000,17.390000,16.720000,16.920000,-0.020266,12263246.000000,207759024.000000,24035127660.000000,27800826190.000000,0.008633,17.199864,2014-09-30,2014-10-28,52.193647,0.707894,-61.777454,3.678258,15.822145
sh600998,2014-12-29,18.230000,18.300000,16.720000,17.270000,-0.059880,25593445.000000,446385744.000000,24532308190.000000,28375902380.000000,0.018017,17.555647,2014-09-30,2014-10-28,53.273283,0.722537,-63.055334,3.754344,16.149430
sh600998,2014-12-26,18.480000,18.480000,17.650000,18.370000,-0.009169,17748427.000000,321888185.000000,26094875600.000000,30183284700.000000,0.012494,18.673836,2014-09-30,2014-10-28,56.666471,0.768558,-67.071580,3.993473,17.178051
sh600998,2014-12-25,18.660000,18.890000,18.120000,18.540000,-0.005898,10894998.000000,201725985.000000,26336363280.000000,30462607420.000000,0.007670,18.846641,2014-09-30,2014-10-28,57.190854,0.775671,-67.692250,4.030428,17.337014
sh600998,2014-12-24,18.300000,18.710000,18.010000,18.650000,0.025853,13921274.000000,256665363.000000,26492620020.000000,30643345650.000000,0.009800,18.958458,2014-09-30,2014-10-28,57.530167,0.780273,-68.093868,4.054340,17.439875
sh600998,2014-12-23,17.850000,18.800000,17.500000,18.180000,0.001101,16614135.000000,301047626.000000,25824977590.000000,29871100480.000000,0.011696,18.480677,2014-09-30,2014-10-28,56.080323,0.760609,-66.377802,3.952165,17.000364
sh600998,2014-12-22,19.800000,19.870000,18.160000,18.160000,-0.100099,22949109.000000,430940174.000000,25796567270.000000,29838238990.000000,0.016155,18.460352,2014-09-30,2014-10-28,56.018646,0.759772,-66.304801,3.947818,16.981668
sh600998,2014-12-19,20.510000,20.700000,19.250000,20.180000,-0.027470,15771746.000000,315477739.000000,28666009230.000000,33157250150.000000,0.011103,20.513759,2014-09-30,2014-10-28,62.249788,0.844284,-73.680106,4.386947,18.870595
sh600998,2014-12-18,19.800000,21.350000,19.760000,20.750000,0.036982,20341249.000000,421052376.000000,29475703240.000000,34093802810.000004,0.014320,21.093189,2014-09-30,2014-10-28,64.008090,0.868132,-75.761268,4.510861,19.403613
sh600998,2014-12-17,20.350000,20.350000,19.660000,20.010000,-0.027697,17653978.000000,352208564.000000,28424521540.000000,32877927430.000000,0.012428,20.340940,2014-09-30,2014-10-28,61.725363,0.837171,-73.059385,4.349989,18.711619
sh600998,2014-12-16,20.280000,21.300000,20.020000,20.580000,0.005865,27805851.000000,575341849.000000,29234215560.000000,33814480080.000000,0.019574,20.920372,2014-09-30,2014-10-28,63.483670,0.861019,-75.140553,4.473903,19.244638
sh600998,2014-12-15,19.020000,20.780000,19.000000,20.460000,0.081395,34341318.000000,683938867.000000,29063753660.000000,33617311100.000000,0.024175,20.798389,2014-09-30,2014-10-28,63.113509,0.855999,-74.702424,4.447817,19.132427
sh600998,2014-12-12,18.160000,19.340000,18.150000,18.920000,0.038419,25968447.000000,490083170.000000,26876159300.000000,31086975860.000000,0.018281,19.232925,2014-09-30,2014-10-28,58.363049,0.791569,-69.079683,4.113036,17.692357
sh600998,2014-12-11,18.510000,19.300000,18.150000,18.220000,-0.022008,23964410.000000,445004870.000000,25881798220.000000,29936823480.000000,0.016870,18.521353,2014-09-30,2014-10-28,56.203757,0.762283,-66.523901,3.960864,17.037783
sh600998,2014-12-10,17.750000,18.750000,17.750000,18.630000,0.060934,29043404.000000,534899873.000000,26464209710.000000,30610484160.000000,0.020446,18.938144,2014-09-30,2014-10-28,57.468524,0.779437,-68.020905,4.049996,17.421188
sh600998,2014-12-09,17.340000,18.740000,17.240000,17.560000,0.012687,40437374.000000,727572044.000000,24944257780.000000,28852394090.000000,0.028467,17.850445,2014-09-30,2014-10-28,54.167859,0.734670,-64.114172,3.817387,16.420614
sh600998,2014-12-08,16.680000,17.610000,16.500000,17.340000,0.034606,21614490.000000,373914687.000000,24631744300.000000,28490917620.000000,0.015216,17.626814,2014-09-30,2014-10-28,53.489241,0.725466,-63.310946,3.769563,16.214896
sh600998,2014-12-05,17.060000,17.390000,16.450000,16.760000,-0.018161,21923877.000000,370470782.000000,23807845130.000000,27537934220.000000,0.015434,17.037223,2014-09-30,2014-10-28,51.700108,0.701200,-61.193291,3.643477,15.672532
sh600998,2014-12-04,16.970000,17.600000,16.920000,17.070000,0.005300,25434837.000000,439326118.000000,24248205030.000000,28047287420.000000,0.017905,17.352360,2014-09-30,2014-10-28,52.656400,0.714170,-62.325179,3.710870,15.962426
sh600998,2014-12-03,17.050000,17.050000,16.610000,16.980000,-0.004689,16926796.000000,284797946.000000,24120358610.000000,27899410680.000000,0.011916,17.260877,2014-09-30,2014-10-28,52.378793,0.710405,-61.996597,3.691306,15.878271
sh600998,2014-12-02,16.960000,17.190000,16.870000,17.060000,0.000587,12903172.000000,219491795.000000,24233999870.000000,28030856670.000000,0.009083,17.342195,2014-09-30,2014-10-28,52.625554,0.713752,-62.288668,3.708696,15.953075
sh600998,2014-12-01,17.350000,17.360000,16.740000,17.050000,-0.022362,15812211.000000,269169569.000000,24219794710.000000,28014425920.000000,0.011131,17.332021,2014-09-30,2014-10-28,52.594681,0.713333,-62.252126,3.706520,15.943716
sh600998,2014-11-28,16.850000,18.000000,16.780000,17.440000,0.035629,32922995.000000,575252032.000000,24773795880.000000,28655225100.000000,0.023177,17.728465,2014-09-30,2014-10-28,53.797705,0.729650,-63.676050,3.791301,16.308405
sh600998,2014-11-27,16.470000,16.870000,16.300000,16.840000,0.022465,26589712.000000,441413498.000000,23921486390.000000,27669380200.000000,0.018718,17.118548,2014-09-30,2014-10-28,51.946890,0.704547,-61.485387,3.660868,15.747343
sh600998,2014-11-26,15.810000,16.520000,15.590000,16.470000,0.043065,24315710.000000,391341747.000000,23395895540.000000,27061442520.000000,0.017118,16.742429,2014-09-30,2014-10-28,50.805543,0.689068,-60.134467,3.580434,15.401351
sh600998,2014-11-25,15.710000,15.890000,15.590000,15.790000,0.003814,13480351.000000,211815402.000000,22429944780.000000,25944151630.000000,0.009490,16.051185,2014-09-30,2014-10-28,48.707936,0.660618,-57.651696,3.432609,14.765476
sh600998,2014-11-24,15.900000,15.980000,15.520000,15.730000,0.003189,11297965.000000,177329270.000000,22344713830.000000,25845567140.000000,0.007953,15.990198,2014-09-30,2014-10-28,48.522870,0.658108,-57.432648,3.419566,14.709374
sh600998,2014-11-21,15.640000,15.840000,15.630000,15.680000,0.005773,5331576.000000,83865388.000000,22273688040.000000,25763413400.000000,0.003753,15.939368,2014-09-30,2014-10-28,48.368622,0.656016,-57.250078,3.408696,14.662615
sh600998,2014-11-20,15.910000,15.910000,15.560000,15.590000,-0.020729,6815971.000000,106932660.000000,22145841620.000000,25615536660.000000,0.004798,15.847878,2014-09-30,2014-10-28,48.090993,0.652251,-56.921470,3.389131,14.578454
sh600998,2014-11-19,16.160000,16.240000,15.800000,15.920000,-0.014241,6901165.000000,110223888.000000,22614611840.000000,26157751360.000000,0.004858,16.183342,2014-09-30,2014-10-28,49.108973,0.666057,-58.126372,3.460871,14.887048
sh600998,2014-11-18,15.890000,16.270000,15.890000,16.150000,0.016362,8032402.000000,129627191.000000,22941330480.000000,26535658570.000000,0.005655,16.417139,2014-09-30,2014-10-28,49.818437,0.675680,-58.966108,3.510869,15.102117
sh600998,2014-11-17,15.930000,16.160000,15.870000,15.890000,-0.001257,8659223.000000,138624974.000000,22571996360.000000,26108459110.000000,0.006096,16.152846,2014-09-30,2014-10-28,49.016430,0.664802,-58.016836,3.454349,14.858994
sh600998,2014-11-14,15.750000,16.080000,15.690000,15.910000,0.001889,9724368.000000,154873479.000000,22600406680.000000,26141320610.000000,0.006846,16.173176,2014-09-30,2014-10-28,49.078121,0.665639,-58.089855,3.458697,14.877695
sh600998,2014-11-13,15.540000,15.950000,15.300000,15.880000,0.021879,14532380.000000,227910929.000000,22557791210.000000,26092028360.000000,0.010230,16.142682,2014-09-30,2014-10-28,48.985588,0.664384,-57.980331,3.452176,14.849644
sh600998,2014-11-12,15.210000,15.600000,15.150000,15.540000,0.019685,11157455.000000,171562370.000000,22074815830.000000,25533382920.000000,0.007855,15.797058,2014-09-30,2014-10-28,47.936779,0.650159,-56.738939,3.378263,14.531705
sh600998,2014-11-11,15.690000,15.900000,15.140000,15.240000,-0.027441,16569822.000000,255671908.000000,21648661080.000000,25040460470.000000,0.011665,15.492096,2014-09-30,2014-10-28,47.011360,0.637608,-55.643595,3.313045,14.251171
sh600998,2014-11-10,15.950000,16.060000,15.460000,15.670000,-0.013845,12242617.000000,191498917.000000,22259482880.000000,25746982650.000000,0.008618,15.929210,2014-09-30,2014-10-28,48.337798,0.655598,-57.213593,3.406524,14.653271
sh600998,2014-11-07,16.400000,16.430000,15.850000,15.890000,-0.025751,13672085.000000,220298791.000000,22571996360.000000,26108459110.000000,0.009625,16.152846,2014-09-30,2014-10-28,49.016430,0.664802,-58.016836,3.454349,14.858994
sh600998,2014-11-06,16.550000,16.660000,16.200000,16.310000,0.013043,10056981.000000,164495788.000000,23168613010.000000,26798550540.000000,0.007080,16.579792,2014-09-30,2014-10-28,50.312015,0.682374,-59.550317,3.545653,15.251742
sh600998,2014-11-05,16.140000,16.300000,15.960000,16.100000,-0.002478,5259197.000000,84837984.000000,22870304690.000000,26453504830.000000,0.003702,16.366326,2014-09-30,2014-10-28,49.664244,0.673588,-58.783602,3.500003,15.055374
sh600998,2014-11-04,16.490000,16.600000,15.960000,16.140000,-0.024184,11374575.000000,184016062.000000,22927125320.000000,26519227820.000000,0.008007,16.406983,2014-09-30,2014-10-28,49.787618,0.675262,-58.929630,3.508697,15.092774
sh600998,2014-11-03,16.430000,16.700000,16.360000,16.540000,0.009152,7021000.000000,116060313.000000,23495331650.000000,27176457750.000000,0.004943,16.813603,2014-09-30,2014-10-28,51.021522,0.691997,-60.390104,3.595655,15.466824
sh600998,2014-10-31,16.800000,16.910000,16.150000,16.390000,-0.026722,13273155.000000,217805943.000000,23282254270.000000,26929996530.000000,0.009344,16.661120,2014-09-30,2014-10-28,50.558808,0.685721,-59.842426,3.563046,15.326555
sh600998,2014-10-30,17.090000,17.340000,16.700000,16.840000,-0.011157,10157670.000000,173342850.000000,23921486390.000000,27669380200.000000,0.007151,17.118563,2014-09-30,2014-10-28,51.946934,0.704548,-61.485440,3.660871,15.747356
sh600998,2014-10-29,17.090000,17.150000,16.860000,17.030000,0.001765,8766847.000000,149108287.000000,24191384400.000000,27981564420.000000,0.006172,17.311709,2014-09-30,2014-10-28,52.533045,0.712497,-62.179173,3.702177,15.925032
sh600998,2014-10-28,16.640000,17.100000,16.590000,17.000000,0.025951,7941499.000000,134617820.000000,24148768920.000000,27932272180.000000,0.005591,17.281208,2014-09-30,2014-10-28,52.440488,0.711242,-62.069620,3.695654,15.896973
sh600998,2014-10-27,16.400000,16.750000,16.300000,16.570000,-0.002408,5971808.000000,98790158.000000,23537947120.000000,27225750000.000000,0.004204,16.844087,2014-06-30,2014-08-28,52.378614,0.717189,-37.986005,3.712393,15.494866
sh600998,2014-10-24,16.540000,16.700000,16.080000,16.610000,0.012188,9331252.000000,152572795.000000,23594767750.000000,27291472990.000000,0.006569,16.884746,2014-06-30,2014-08-28,52.505047,0.718920,-38.077696,3.721355,15.532268
sh600998,2014-10-23,16.510000,16.890000,16.270000,16.410000,-0.015006,6946381.000000,115122430.000000,23310664590.000000,26962858030.000000,0.004890,16.681432,2014-06-30,2014-08-28,51.872821,0.710263,-37.619193,3.676545,15.345240
sh600998,2014-10-22,17.280000,17.280000,16.610000,16.660000,-0.025731,9085690.000000,153871816.000000,23665793540.000000,27373626730.000000,0.006396,16.935567,2014-06-30,2014-08-28,52.663083,0.721084,-38.192307,3.732556,15.579019
sh600998,2014-10-21,17.740000,17.890000,17.000000,17.100000,-0.039326,10878054.000000,188740808.000000,24290820500.000000,28096579660.000000,0.007658,17.382845,2014-06-30,2014-08-28,54.053945,0.740128,-39.200987,3.831134,15.990470
sh600998,2014-10-20,17.380000,17.930000,17.200000,17.800000,0.030093,9526098.000000,167428353.000000,25285181580.000000,29246732050.000000,0.006706,18.094427,2014-06-30,2014-08-28,56.266689,0.770426,-40.805713,3.987965,16.645053
sh600998,2014-10-17,17.800000,17.970000,16.950000,17.280000,-0.028121,13436876.000000,232820408.000000,24546513350.000000,28392333130.000000,0.009459,17.565819,2014-06-30,2014-08-28,54.622921,0.747919,-39.613620,3.871461,16.158787
sh600998,2014-10-16,18.020000,18.690000,17.750000,17.780000,-0.023613,17924425.000000,327585085.000000,25256771260.000000,29213870550.000000,0.012618,18.074080,2014-06-30,2014-08-28,56.203417,0.769560,-40.759827,3.983481,16.626336
sh600998,2014-10-15,18.130000,18.600000,17.710000,18.210000,0.006633,17249474.000000,313899498.000000,25867593060.000000,29920392730.000000,0.012143,18.511184,2014-06-30,2014-08-28,57.562644,0.788171,-41.745565,4.079817,17.028428
sh600998,2014-10-14,18.670000,18.930000,17.960000,18.090000,-0.035200,19228901.000000,354925221.000000,25697131170.000000,29723223750.000000,0.013537,18.389209,2014-06-30,2014-08-28,57.183347,0.782977,-41.470492,4.052934,16.916223
sh600998,2014-10-13,17.970000,18.830000,17.600000,18.750000,0.040511,22447051.000000,408571151.000000,26634671610.000000,30807653140.000000,0.015802,19.060125,2014-06-30,2014-08-28,59.269638,0.811543,-42.983511,4.200803,17.533398
sh600998,2014-10-10,17.180000,18.100000,16.980000,18.020000,0.041017,24671530.000000,435483146.000000,25597695060.000000,29608208510.000000,0.017368,18.318043,2014-06-30,2014-08-28,56.962049,0.779947,-41.310002,4.037250,16.850757
sh600998,2014-10-09,17.580000,17.640000,17.100000,17.310000,-0.014237,12343157.000000,214373609.000000,24589128830.000000,28441625380.000000,0.008689,17.596296,2014-06-30,2014-08-28,54.717693,0.749216,-39.682351,3.878178,16.186822
sh600998,2014-10-08,16.950000,17.580000,16.800000,17.560000,0.035988,11649125.000000,200496753.000000,24944257780.000000,28852394090.000000,0.008201,17.850432,2014-06-30,2014-08-28,55.507960,0.760037,-40.255468,3.934189,16.420603
sh600998,2014-09-30,17.030000,17.070000,16.850000,16.950000,0.002365,6676496.000000,113199420.000000,24077743130.000000,27850118440.000000,0.004700,17.230347,2014-06-30,2014-08-28,53.579733,0.733635,-38.857079,3.797524,15.850186
sh600998,2014-09-29,16.700000,17.100000,16.700000,16.910000,-0.001181,9739467.000000,164699341.000000,24020922500.000000,27784395440.000000,0.006856,17.189693,2014-06-30,2014-08-28,53.453315,0.731904,-38.765399,3.788564,15.812789
sh600998,2014-09-26,17.310000,17.310000,16.820000,16.930000,-0.021953,10215259.000000,173120142.000000,24049332820.000000,27817256940.000000,0.007191,17.210018,2014-06-30,2014-08-28,53.516518,0.732769,-38.811235,3.793044,15.831486
sh600998,2014-09-25,18.000000,18.000000,17.250000,17.310000,-0.027528,14245463.000000,249153269.000000,24589128830.000000,28441625380.000000,0.010028,17.596310,2014-06-30,2014-08-28,54.717737,0.749217,-39.682383,3.878181,16.186835
sh600998,2014-09-24,18.100000,18.200000,17.560000,17.800000,0.018307,15568243.000000,276820358.000000,25285181580.000000,29246732050.000000,0.010960,18.094413,2014-06-30,2014-08-28,56.266645,0.770425,-40.805681,3.987962,16.645040
sh600998,2014-09-23,17.600000,17.950000,17.200000,17.480000,-0.000572,11067251.000000,193448504.000000,24830616520.000000,28720948100.000000,0.007791,17.769114,2014-06-30,2014-08-28,55.255090,0.756575,-40.072082,3.916267,16.345798
sh600998,2014-09-22,17.650000,18.450000,17.460000,17.490000,-0.003419,17379201.000000,310309954.000000,24844821670.000000,28737378850.000000,0.012234,17.779283,2014-06-30,2014-08-28,55.286714,0.757008,-40.095016,3.918508,16.355153
sh600998,2014-09-19,17.100000,17.710000,16.920000,17.550000,0.027518,17272266.000000,301126124.000000,24930052620.000000,28835963340.000000,0.012159,17.840279,2014-06-30,2014-08-28,55.476388,0.759605,-40.232571,3.931952,16.411263
sh600998,2014-09-18,16.310000,17.300000,16.310000,17.080000,0.027060,11522008.000000,195702792.000000,24262410190.000000,28063718160.000000,0.008111,17.362498,2014-06-30,2014-08-28,53.990673,0.739262,-39.155101,3.826650,15.971752
sh600998,2014-09-17,16.390000,16.870000,15.810000,16.630000,0.015883,8631929.000000,141872989.000000,23623178070.000000,27324334490.000000,0.006077,16.905047,2014-06-30,2014-08-28,52.568178,0.719784,-38.123480,3.725829,15.550944
sh600998,2014-09-16,17.160000,17.170000,16.330000,16.370000,-0.043808,12650412.000000,210434634.000000,23253843960.000000,26897135030.000000,0.008906,16.640743,2014-06-30,2014-08-28,51.746291,0.708531,-37.527432,3.667577,15.307810
sh600998,2014-09-15,17.560000,17.560000,17.060000,17.120000,-0.026166,11601363.000000,198766457.000000,24319230820.000000,28129441160.000000,0.008167,17.403139,2014-06-30,2014-08-28,54.117051,0.740992,-39.246753,3.835607,16.009138
sh600998,2014-09-12,17.200000,17.640000,17.070000,17.580000,0.022093,10211765.000000,178890237.000000,24972668100.000000,28885255580.000000,0.007189,17.870745,2014-06-30,2014-08-28,55.571125,0.760902,-40.301277,3.938666,16.439288
sh600998,2014-09-11,17.620000,17.630000,17.060000,17.200000,-0.023837,12299453.000000,212586600.000000,24432872090.000000,28260887140.000000,0.008658,17.484461,2014-06-30,2014-08-28,54.369930,0.744455,-39.430146,3.853530,16.083946
sh600998,2014-09-10,17.840000,17.900000,17.320000,17.620000,0.007433,13020826.000000,229377515.000000,25029488730.000000,28950978580.000000,0.009166,17.911415,2014-06-30,2014-08-28,55.697594,0.762634,-40.392994,3.947630,16.476701
sh600998,2014-09-09,16.770000,17.970000,16.770000,17.490000,0.043556,18200691.000000,317118311.000000,24844821670.000000,28737378850.000000,0.012813,17.779262,2014-06-30,2014-08-28,55.286648,0.757007,-40.094968,3.918504,16.355133
sh600998,2014-09-05,16.600000,17.100000,16.520000,16.760000,0.018226,10904060.000000,183279091.000000,23807845130.000000,27537934220.000000,0.007676,17.037190,2014-06-30,2014-08-28,52.979091,0.725411,-38.421482,3.754953,15.672502
sh600998,2014-09-04,16.300000,16.600000,16.160000,16.460000,0.009816,6180571.000000,101353878.000000,23381690380.000000,27045011770.000000,0.004351,16.732229,2014-06-30,2014-08-28,52.030778,0.712426,-37.733747,3.687740,15.391968
sh600998,2014-09-03,16.850000,16.890000,16.250000,16.300000,-0.023952,9790358.000000,160976346.000000,23154407850.000000,26782119790.000000,0.006892,16.569582,2014-06-30,2014-08-28,51.525009,0.705501,-37.366953,3.651893,15.242349
sh600998,2014-09-02,15.890000,16.950000,15.810000,16.700000,0.057631,10841557.000000,178562169.000000,23722614180.000000,27439349730.000000,0.007632,16.976195,2014-06-30,2014-08-28,52.789421,0.722814,-38.283930,3.741510,15.616393
sh600998,2014-09-01,15.740000,16.080000,15.550000,15.790000,0.005092,5785994.000000,91836748.000000,22429944780.000000,25944151630.000000,0.004073,16.051152,2014-06-30,2014-08-28,49.912891,0.683427,-36.197813,3.537633,14.765445
