code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh603088,2014-12-31,31.460000,31.460000,30.120000,30.810000,-0.020661,1157495.000000,35670329.000000,616200000.000000,2464800000.000000,0.057875,30.810040,,,,,,,31.826148
sh603088,2014-12-30,31.050000,32.300000,31.030000,31.460000,0.007687,1268852.000000,40135912.000000,629200000.000000,2516800000.000000,0.063443,31.460036,,,,,,,32.497580
sh603088,2014-12-29,32.000000,32.000000,30.580000,31.220000,-0.024984,1516159.000000,46939599.000000,624400000.000000,2497600000.000000,0.075808,31.220048,,,,,,,32.249677
sh603088,2014-12-26,31.890000,32.600000,31.880000,32.020000,-0.018995,1485735.000000,47814848.000000,640400000.000000,2561600000.000000,0.074287,32.020036,,,,,,,33.076049
sh603088,2014-12-25,32.420000,34.580000,31.340000,32.640000,-0.006997,3146926.000000,102946758.000000,652800000.000000,2611200000.000000,0.157346,32.640034,,,,,,,33.716494
sh603088,2014-12-24,31.300000,33.050000,31.010000,32.870000,0.042830,2464616.000000,79296747.000000,657400000.000000,2629600000.000000,0.123231,32.870025,,,,,,,33.954070
sh603088,2014-12-23,29.390000,32.570000,29.000000,31.520000,0.054533,2941721.000000,91981975.000000,630400000.000000,2521600000.000000,0.147086,31.520023,,,,,,,32.559545
sh603088,2014-12-22,32.990000,32.990000,29.890000,29.890000,-0.099970,3134172.000000,96362275.000000,597800000.000000,2391200000.000000,0.156709,29.890030,,,,,,,30.875795
sh603088,2014-12-19,36.000000,36.020000,33.040000,33.210000,-0.090884,3257357.000000,111569250.000000,664200000.000000,2656800000.000000,0.162868,33.210037,,,,,,,34.305296
sh603088,2014-12-18,37.990000,38.540000,36.510000,36.530000,-0.042966,2420410.000000,90914991.000000,730600000.000000,2922400000.000000,0.121021,36.530032,,,,,,,37.734784
sh603088,2014-12-17,40.300000,40.490000,37.800000,38.170000,-0.057065,2867442.000000,111755716.000000,763400000.000000,3053600000.000000,0.143372,38.170047,,,,,,,39.428885
sh603088,2014-12-16,40.190000,41.100000,39.690000,40.480000,-0.003201,2024775.000000,81837790.000000,809600000.000000,3238400000.000000,0.101239,40.480040,,,,,,,41.815062
sh603088,2014-12-15,40.590000,41.130000,38.880000,40.610000,-0.000984,2052384.000000,82541599.000000,812200000.000000,3248800000.000000,0.102619,40.610033,,,,,,,41.949342
sh603088,2014-12-12,42.000000,42.450000,40.280000,40.650000,-0.050677,3392731.000000,139372307.000000,813000000.000000,3252000000.000000,0.169637,40.650033,,,,,,,41.990660
sh603088,2014-12-11,39.600000,43.000000,38.150000,42.820000,0.069965,5230381.000000,216735538.000000,856400000.000000,3425600000.000000,0.261519,42.820023,,,,,,,44.232216
sh603088,2014-12-10,38.770000,40.990000,37.800000,40.020000,0.000750,4170266.000000,164321112.000000,800400000.000000,3201600000.000000,0.208513,40.020022,,,,,,,41.339872
