code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002692,2014-12-31,11.720000,12.290000,11.710000,11.720000,0.032599,4270331.000000,50899098.520000,1264890790.000000,3825759600.000000,0.039567,21.784362,2014-09-30,2014-10-30,36.238940,1.425004,140.473672,3.009852,12.668885
sz002692,2014-12-30,11.200000,11.460000,11.110000,11.350000,0.009786,2803301.000000,31647961.500000,1224958230.000000,3704980500.000000,0.025974,21.096633,2014-09-30,2014-10-30,35.094882,1.380017,136.038939,2.914831,12.268931
sz002692,2014-12-29,11.130000,11.320000,10.720000,11.240000,0.022748,4150188.000000,46231705.310000,1213086390.000000,3669073200.000000,0.038454,20.892182,2014-09-30,2014-10-30,34.754772,1.366643,134.720563,2.886583,12.150030
sz002692,2014-12-26,11.040000,11.270000,10.950000,10.990000,-0.009910,2538818.000000,28152105.300000,1186104930.000000,3587465700.000000,0.023524,20.427497,2014-09-30,2014-10-30,33.981755,1.336246,131.724103,2.822380,11.879789
sz002692,2014-12-25,10.820000,11.190000,10.820000,11.100000,0.018349,2035975.000000,22506550.470000,1197976770.000000,3623373000.000000,0.018865,20.631960,2014-09-30,2014-10-30,34.321885,1.349621,133.042555,2.850630,11.998696
sz002692,2014-12-24,10.650000,11.100000,10.500000,10.900000,0.028302,3918687.000000,42611253.030000,1176391600.000000,3558087000.000000,0.036309,20.260205,2014-09-30,2014-10-30,33.703460,1.325303,130.645344,2.799266,11.782499
sz002692,2014-12-23,11.350000,11.720000,10.440000,10.600000,-0.086207,8704213.000000,93658628.860000,1144013850.000000,3460158000.000000,0.080650,19.702583,2014-09-30,2014-10-30,32.775838,1.288826,127.049586,2.722221,11.458209
sz002692,2014-12-22,12.590000,12.590000,11.340000,11.600000,-0.079365,6744803.000000,78647757.890000,1251939690.000000,3786588000.000000,0.062495,21.561319,2014-09-30,2014-10-30,35.867903,1.410414,139.035412,2.979035,12.539173
sz002692,2014-12-19,12.600000,12.760000,12.110000,12.600000,-0.012539,3869695.000000,47947697.340000,1359865520.000000,4113018000.000000,0.035855,23.420052,2014-09-30,2014-10-30,38.959960,1.532001,151.021211,3.235848,13.620135
sz002692,2014-12-18,13.050000,13.550000,12.690000,12.760000,-0.032600,3246540.000000,42544953.230000,1377133650.000000,4165246800.000000,0.030081,23.717445,2014-09-30,2014-10-30,39.454682,1.551455,152.938912,3.276938,13.793087
sz002692,2014-12-17,13.140000,13.320000,12.880000,13.190000,0.002280,2904941.000000,37898615.380000,1423541760.000000,4305611700.000000,0.026916,24.516689,2014-09-30,2014-10-30,40.784249,1.603737,158.092735,3.387366,14.257894
