code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000005,2014-12-26,4.000000,4.140000,3.980000,4.100000,0.025000,37572053.000000,153493180.620000,3746346330.000000,3748767790.000000,0.041119,41.917356,2014-09-30,2014-10-29,-82.768099,67.084453,-32.732183,6.322156,3.822056
sz000005,2014-12-25,3.980000,4.040000,3.950000,4.000000,0.007557,17277596.000000,68874306.360000,3654972030.000000,3657334430.000000,0.018909,40.894982,2014-09-30,2014-10-29,-80.749365,65.448247,-31.933837,6.167957,3.728835
sz000005,2014-12-24,4.050000,4.050000,3.900000,3.970000,-0.005013,20907016.000000,82524486.960000,3627559740.000000,3629904420.000000,0.022881,40.588256,2014-09-30,2014-10-29,-80.143719,64.957364,-31.694323,6.121696,3.700868
sz000005,2014-12-23,3.970000,4.140000,3.900000,3.990000,0.012690,30177745.000000,121198516.640000,3645834600.000000,3648191090.000000,0.033027,40.792750,2014-09-30,2014-10-29,-80.547503,65.284636,-31.854007,6.152538,3.719514
sz000005,2014-12-22,4.080000,4.080000,3.910000,3.940000,-0.041363,39007151.000000,155009149.930000,3600147450.000000,3602474410.000000,0.042689,40.281577,2014-09-30,2014-10-29,-79.538164,64.466556,-31.454845,6.075441,3.672905
sz000005,2014-12-19,4.120000,4.280000,3.910000,4.110000,-0.041958,56351948.000000,230138589.950000,3755483760.000000,3757911120.000000,0.061672,42.019635,2014-09-30,2014-10-29,-82.970054,67.248141,-32.812050,6.337582,3.831382
sz000005,2014-12-18,4.490000,4.530000,4.240000,4.290000,-0.046667,54394966.000000,235490260.970000,3919957500.000000,3922491170.000000,0.059530,43.859909,2014-09-30,2014-10-29,-86.603775,70.193312,-34.249073,6.615141,3.999180
sz000005,2014-12-17,4.420000,4.620000,4.300000,4.500000,0.018100,76942239.000000,344013027.780000,4111843530.000000,4114501230.000000,0.084206,46.006914,2014-09-30,2014-10-29,-90.843153,73.629374,-35.925613,6.938961,4.194945
sz000005,2014-12-16,4.300000,4.500000,4.250000,4.420000,0.027907,70013795.000000,306401570.590000,4038744090.000000,4041354540.000000,0.076623,45.188993,2014-09-30,2014-10-29,-89.228124,72.320375,-35.286920,6.815599,4.120366
sz000005,2014-12-15,4.440000,4.440000,4.210000,4.300000,-0.040179,64027717.000000,275640338.760000,3929094930.000000,3931634510.000000,0.070072,43.962142,2014-09-30,2014-10-29,-86.805639,70.356924,-34.328904,6.630560,4.008501
sz000005,2014-12-12,4.350000,4.650000,4.150000,4.480000,0.037037,149899070.000000,660368791.700000,4093568670.000000,4096214560.000000,0.164049,45.802438,2014-09-30,2014-10-29,-90.439404,73.302130,-35.765943,6.908121,4.176301
sz000005,2014-12-11,3.950000,4.320000,3.910000,4.320000,0.099237,107959833.000000,452796272.300000,3947369790.000000,3949921180.000000,0.118151,44.166638,2014-09-30,2014-10-29,-87.209428,70.684200,-34.488589,6.661403,4.027147
sz000005,2014-12-10,3.710000,3.950000,3.680000,3.930000,0.042440,35769874.000000,135525472.190000,3591010020.000000,3593331080.000000,0.039147,40.179359,2014-09-30,2014-10-29,-79.336329,64.302966,-31.375026,6.060024,3.663584
sz000005,2014-12-09,3.860000,4.000000,3.750000,3.770000,-0.023316,58667732.000000,227462955.510000,3444811140.000000,3447037700.000000,0.064206,38.543570,2014-09-30,2014-10-29,-76.106374,61.685053,-30.097680,5.813307,3.514432
sz000005,2014-12-08,3.810000,3.900000,3.730000,3.860000,0.010471,28489517.000000,109326792.230000,3527048010.000000,3529327720.000000,0.031179,39.463706,2014-09-30,2014-10-29,-77.923232,63.157636,-30.816191,5.952086,3.598330
sz000005,2014-12-05,4.010000,4.030000,3.740000,3.820000,-0.040201,46869002.000000,181774748.640000,3490498290.000000,3492754380.000000,0.051293,39.054763,2014-09-30,2014-10-29,-77.115753,62.503165,-30.496858,5.890408,3.561043
sz000005,2014-12-04,4.000000,4.030000,3.950000,3.980000,0.005051,47147949.000000,187710442.390000,3636697170.000000,3639047760.000000,0.051599,40.690565,2014-09-30,2014-10-29,-80.345732,65.121099,-31.774213,6.137126,3.710196
sz000005,2014-12-03,3.930000,4.100000,3.920000,3.960000,0.010204,49375466.000000,197119820.560000,3618422310.000000,3620761080.000000,0.054036,40.486070,2014-09-30,2014-10-29,-79.941945,64.793825,-31.614528,6.106283,3.691550
sz000005,2014-12-02,3.920000,3.950000,3.900000,3.920000,0.002558,24898777.000000,97595878.970000,3581872590.000000,3584187740.000000,0.027249,40.077123,2014-09-30,2014-10-29,-79.134457,64.139347,-31.295192,6.044604,3.654262
sz000005,2014-12-01,3.990000,4.000000,3.900000,3.910000,-0.022500,25251100.000000,99013599.290000,3572735160.000000,3575044400.000000,0.027635,39.974867,2014-09-30,2014-10-29,-78.932548,63.975697,-31.215343,6.029182,3.644939
sz000005,2014-11-28,3.970000,4.050000,3.920000,4.000000,0.005025,40809771.000000,162558239.550000,3654972030.000000,3657334430.000000,0.044662,40.895004,2014-09-30,2014-10-29,-80.749410,65.448284,-31.933855,6.167961,3.728837
sz000005,2014-11-27,3.930000,4.020000,3.900000,3.980000,0.012723,33343100.000000,132336398.810000,3636697170.000000,3639047760.000000,0.036491,40.690535,2014-09-30,2014-10-29,-80.345673,65.121050,-31.774190,6.137122,3.710194
sz000005,2014-11-26,3.940000,3.950000,3.860000,3.930000,-0.005063,23968611.000000,93231086.490000,3591010020.000000,3593331080.000000,0.026231,40.179333,2014-09-30,2014-10-29,-79.336277,64.302924,-31.375006,6.060020,3.663582
sz000005,2014-11-25,3.960000,4.150000,3.920000,3.950000,-0.002525,35650085.000000,141754358.500000,3609284880.000000,3611617750.000000,0.039015,40.383796,2014-09-30,2014-10-29,-79.740001,64.630147,-31.534666,6.090858,3.682225
sz000005,2014-11-24,3.920000,4.020000,3.900000,3.960000,0.036649,54031184.000000,212788680.360000,3618422310.000000,3620761080.000000,0.059132,40.486023,2014-09-30,2014-10-29,-79.941854,64.793751,-31.614492,6.106276,3.691546
sz000005,2014-11-21,3.700000,3.920000,3.670000,3.820000,0.035230,31170766.000000,119194250.530000,3490498290.000000,3492754380.000000,0.034113,39.054707,2014-09-30,2014-10-29,-77.115643,62.503076,-30.496814,5.890399,3.561038
sz000005,2014-11-20,3.740000,3.750000,3.690000,3.690000,-0.018617,10189135.000000,37754697.990000,3371711700.000000,3373891010.000000,0.011151,37.725633,2014-09-30,2014-10-29,-74.491314,60.376028,-29.458975,5.689943,3.439852
sz000005,2014-11-19,3.800000,3.810000,3.720000,3.760000,-0.005291,10210002.000000,38317781.340000,3435673710.000000,3437894360.000000,0.011174,38.441295,2014-09-30,2014-10-29,-75.904426,61.521372,-30.017816,5.797882,3.505106
sz000005,2014-11-18,3.690000,3.810000,3.690000,3.780000,0.024390,20921693.000000,79038984.310000,3453948570.000000,3456181030.000000,0.022897,38.645770,2014-09-30,2014-10-29,-76.308173,61.848613,-30.177486,5.828721,3.523750
sz000005,2014-11-17,3.670000,3.730000,3.640000,3.690000,0.010959,11448323.000000,42331894.790000,3371711700.000000,3373891010.000000,0.012529,37.725641,2014-09-30,2014-10-29,-74.491329,60.376041,-29.458981,5.689944,3.439852
sz000005,2014-11-14,3.700000,3.700000,3.620000,3.650000,-0.013514,11424348.000000,41669989.530000,3335161980.000000,3337317670.000000,0.012503,37.316688,2014-09-30,2014-10-29,-73.683828,59.721552,-29.139640,5.628264,3.402564
sz000005,2014-11-13,3.720000,3.740000,3.640000,3.700000,-0.002695,12749419.000000,47091511.020000,3380849130.000000,3383034350.000000,0.013953,37.827894,2014-09-30,2014-10-29,-74.693233,60.539686,-29.538827,5.705366,3.449176
sz000005,2014-11-12,3.610000,3.710000,3.610000,3.710000,0.022039,10315131.000000,37990014.460000,3389986560.000000,3392177680.000000,0.011289,37.930115,2014-09-30,2014-10-29,-74.895075,60.703281,-29.618650,5.720783,3.458497
sz000005,2014-11-11,3.830000,3.840000,3.610000,3.630000,-0.049738,24304376.000000,90582997.610000,3316887120.000000,3319030990.000000,0.026599,37.112200,2014-09-30,2014-10-29,-73.280056,59.394290,-28.979960,5.597422,3.383918
sz000005,2014-11-10,3.710000,3.900000,3.710000,3.820000,0.026882,21087889.000000,80384157.160000,3490498290.000000,3492754380.000000,0.023079,39.054702,2014-09-30,2014-10-29,-77.115633,62.503068,-30.496811,5.890399,3.561037
sz000005,2014-11-07,3.840000,3.840000,3.710000,3.720000,-0.026178,19941145.000000,75320534.340000,3399123990.000000,3401321020.000000,0.021824,38.032318,2014-09-30,2014-10-29,-75.096879,60.866845,-29.698457,5.736198,3.467815
sz000005,2014-11-06,3.870000,3.880000,3.770000,3.820000,-0.012920,20120745.000000,76790446.060000,3490498290.000000,3492754380.000000,0.022020,39.054691,2014-09-30,2014-10-29,-77.115611,62.503050,-30.496802,5.890397,3.561036
sz000005,2014-11-05,3.910000,3.930000,3.860000,3.870000,-0.010230,18428615.000000,71613472.620000,3536185440.000000,3538471060.000000,0.020168,39.565883,2014-09-30,2014-10-29,-78.124986,63.321160,-30.895978,5.967497,3.607647
sz000005,2014-11-04,3.900000,3.950000,3.850000,3.910000,-0.002551,27126510.000000,105657156.490000,3572735160.000000,3575044400.000000,0.029687,39.974825,2014-09-30,2014-10-29,-78.932465,63.975630,-31.215311,6.029175,3.644935
sz000005,2014-11-03,3.910000,3.940000,3.850000,3.920000,0.005128,25394234.000000,99085257.610000,3581872590.000000,3584187740.000000,0.027791,40.077062,2014-09-30,2014-10-29,-79.134337,64.139250,-31.295145,6.044595,3.654257
sz000005,2014-10-31,3.830000,4.040000,3.800000,3.900000,0.018277,39416858.000000,154732267.990000,3563597730.000000,3565901070.000000,0.043138,39.872595,2014-09-30,2014-10-29,-78.730606,63.812022,-31.135482,6.013757,3.635613
sz000005,2014-10-30,3.870000,3.900000,3.790000,3.830000,-0.012887,34256105.000000,131562779.990000,3499635720.000000,3501897710.000000,0.037490,39.156924,2014-09-30,2014-10-29,-77.317475,62.666663,-30.576633,5.905816,3.570358
sz000005,2014-10-29,3.850000,3.910000,3.770000,3.880000,0.013055,31328781.000000,120595131.980000,3545322870.000000,3547614400.000000,0.034286,39.668127,2014-09-30,2014-10-29,-78.326873,63.484791,-30.975818,5.982918,3.616970
sz000005,2014-10-28,3.710000,3.840000,3.700000,3.830000,0.040761,28285781.000000,107011860.570000,3499635720.000000,3501897710.000000,0.030956,39.156933,2014-06-30,2014-08-29,-77.634113,65.050891,-39.311498,5.846000,3.570359
sz000005,2014-10-27,3.700000,3.730000,3.580000,3.680000,-0.005405,21376013.000000,77936799.410000,3362574270.000000,3364747670.000000,0.023394,37.623367,2014-06-30,2014-08-29,-74.593603,62.503198,-37.771879,5.617044,3.430527
sz000005,2014-10-24,3.850000,3.910000,3.680000,3.700000,-0.053708,42277799.000000,158994001.710000,3380849130.000000,3383034350.000000,0.046269,37.827827,2014-06-30,2014-08-29,-74.998973,62.842864,-37.977145,5.647569,3.449170
sz000005,2014-10-23,4.170000,4.180000,3.850000,3.910000,-0.060096,53283230.000000,213364634.400000,3572735160.000000,3575044400.000000,0.058313,39.974793,2014-06-30,2014-08-29,-79.255634,66.409590,-40.132586,5.968104,3.644932
