code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600713,2014-12-31,7.050000,7.240000,6.950000,7.190000,0.021307,9954642.000000,70604705.000000,4986845090.000000,6452490050.000000,0.014353,71.582846,2014-09-30,2014-10-31,72.142613,0.235124,22.454362,4.822178,7.220754
sh600713,2014-12-30,7.140000,7.290000,7.000000,7.040000,-0.014006,8729003.000000,62605789.000000,4882807990.000000,6317876210.000000,0.012585,70.089450,2014-09-30,2014-10-31,70.637539,0.230219,21.985908,4.721575,7.070112
sh600713,2014-12-29,7.290000,7.300000,7.110000,7.140000,-0.015172,11726673.000000,84499819.000000,4952166060.000000,6407618770.000000,0.016907,71.085067,2014-09-30,2014-10-31,71.640942,0.233489,22.298217,4.788645,7.170542
sh600713,2014-12-26,7.250000,7.320000,7.170000,7.250000,0.000000,11922149.000000,86232089.000000,5028459930.000000,6506335590.000000,0.017189,72.180185,2014-09-30,2014-10-31,72.744623,0.237086,22.641737,4.862418,7.281010
sh600713,2014-12-25,7.280000,7.350000,7.180000,7.250000,-0.001377,7037313.000000,50961300.000000,5028459930.000000,6506335590.000000,0.010146,72.180185,2014-09-30,2014-10-31,72.744623,0.237086,22.641737,4.862418,7.281010
sh600713,2014-12-24,7.200000,7.400000,7.180000,7.260000,0.012552,8701071.000000,63047470.000000,5035395740.000000,6515309840.000000,0.012545,72.279714,2014-09-30,2014-10-31,72.844931,0.237413,22.672958,4.869122,7.291049
sh600713,2014-12-23,7.000000,7.460000,6.930000,7.170000,0.017021,14623700.000000,106330841.000000,4972973480.000000,6434541540.000000,0.021084,71.383706,2014-09-30,2014-10-31,71.941916,0.234470,22.391895,4.808763,7.200667
sh600713,2014-12-22,7.380000,7.380000,6.890000,7.050000,-0.047297,18380713.000000,131169777.000000,4889743790.000000,6326850470.000000,0.026501,70.189019,2014-09-30,2014-10-31,70.737886,0.230546,22.017141,4.728283,7.080155
sh600713,2014-12-19,7.500000,7.590000,7.210000,7.400000,-0.021164,13512762.000000,99707537.000000,5132497030.000000,6640949430.000000,0.019483,73.673557,2014-09-30,2014-10-31,74.249673,0.241991,23.110183,4.963018,7.431650
sh600713,2014-12-18,7.720000,7.750000,7.520000,7.560000,-0.029525,17850881.000000,135998991.000000,5243469940.000000,6784537520.000000,0.025737,75.266497,2014-09-30,2014-10-31,75.855070,0.247223,23.609863,5.070327,7.592334
sh600713,2014-12-17,7.870000,7.950000,7.670000,7.790000,-0.011421,15381683.000000,119721357.000000,5402993500.000000,6990945410.000000,0.022177,77.556348,2014-09-30,2014-10-31,78.162827,0.254745,24.328151,5.224583,7.823318
sh600713,2014-12-16,7.840000,7.990000,7.680000,7.880000,0.005102,16944419.000000,132529068.000000,5465415760.000000,7071713710.000000,0.024430,78.452353,2014-09-30,2014-10-31,79.065838,0.257688,24.609213,5.284942,7.913700
sh600713,2014-12-15,7.760000,7.870000,7.680000,7.840000,0.009009,14709756.000000,114826962.000000,5437672530.000000,7035816690.000000,0.021208,78.054120,2014-09-30,2014-10-31,78.664492,0.256380,24.484294,5.258115,7.873529
sh600713,2014-12-12,7.450000,7.970000,7.440000,7.770000,0.033245,24460453.000000,187623534.000000,5389121880.000000,6972996900.000000,0.035267,77.357209,2014-09-30,2014-10-31,77.962131,0.254091,24.265685,5.211168,7.803230
