code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000966,2014-12-31,12.600000,12.860000,11.930000,12.660000,0.011990,19806202.000000,246474766.800000,7015438230.000000,7015438230.000000,0.035742,22.734165,2014-09-30,2014-10-30,18.803304,1.028411,3.841403,3.063097,12.983641
sz000966,2014-12-30,12.770000,12.860000,12.490000,12.510000,-0.026459,10731705.000000,135241321.200000,6932316920.000000,6932316920.000000,0.019366,22.464812,2014-09-30,2014-10-30,18.580524,1.016226,3.795891,3.026805,12.829811
sz000966,2014-12-29,12.690000,13.320000,12.520000,12.850000,0.012608,19901050.000000,256624349.540000,7120725210.000000,7120725210.000000,0.035913,23.075363,2014-09-30,2014-10-30,19.085507,1.043845,3.899056,3.109068,13.178501
sz000966,2014-12-26,12.760000,12.850000,12.410000,12.690000,-0.004706,16704709.000000,210730476.430000,7032062490.000000,7032062490.000000,0.030145,22.788051,2014-09-30,2014-10-30,18.847873,1.030848,3.850508,3.070357,13.014416
sz000966,2014-12-25,12.350000,12.770000,12.160000,12.750000,0.029056,14545218.000000,181211489.820000,7065311010.000000,7065311010.000000,0.026248,22.895799,2014-09-30,2014-10-30,18.936991,1.035722,3.868715,3.084874,13.075951
sz000966,2014-12-24,12.600000,13.110000,12.110000,12.390000,-0.015103,20351302.000000,256195950.900000,6865819880.000000,6865819880.000000,0.036726,22.249323,2014-09-30,2014-10-30,18.402294,1.006478,3.759479,2.997771,12.706744
sz000966,2014-12-23,13.100000,13.440000,12.400000,12.580000,-0.059791,26442277.000000,340376568.500000,6971106860.000000,6971106860.000000,0.047718,22.590507,2014-09-30,2014-10-30,18.684486,1.021912,3.817129,3.043741,12.901597
sz000966,2014-12-22,12.400000,13.380000,12.400000,13.380000,0.100329,41792665.000000,546616908.210000,7414420500.000000,7414420500.000000,0.075419,24.027112,2014-09-30,2014-10-30,19.872694,1.086899,4.059873,3.237302,13.722052
sz000966,2014-12-19,11.770000,12.500000,11.400000,12.160000,0.042882,25311887.000000,301876645.050000,6738367210.000000,6738367210.000000,0.045678,21.836298,2014-09-30,2014-10-30,18.060684,0.987794,3.689690,2.942122,12.470863
sz000966,2014-12-18,11.750000,11.830000,11.520000,11.660000,-0.014370,11928873.000000,139342411.460000,6461296190.000000,6461296190.000000,0.021527,20.938417,2014-09-30,2014-10-30,17.318051,0.947177,3.537975,2.821146,11.958076
