code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600352,2014-12-31,19.400000,19.780000,18.720000,19.680000,0.019161,73665761.000000,1417498994.000000,30109729500.000000,30109729500.000000,0.048149,163.583183,2014-09-30,2014-10-25,12.544235,2.095541,19.272096,2.812241,10.157840
sh600352,2014-12-30,20.560000,20.690000,19.270000,19.310000,-0.058508,71954643.000000,1429529650.000000,29543642110.000000,29543642110.000000,0.047030,160.507695,2014-09-30,2014-10-25,12.308393,2.056143,18.909766,2.759369,9.966865
sh600352,2014-12-29,20.000000,20.890000,19.820000,20.510000,0.028586,66632179.000000,1366291826.000000,31379601220.000000,31379601220.000000,0.043551,170.482272,2014-09-30,2014-10-25,13.073285,2.183920,20.084892,2.930847,10.586245
sh600352,2014-12-26,19.910000,20.380000,19.680000,19.940000,-0.003498,60775787.000000,1213451269.000000,30507520640.000000,30507520640.000000,0.039724,165.744305,2014-09-30,2014-10-25,12.709958,2.123226,19.526702,2.849394,10.292037
sh600352,2014-12-25,19.900000,20.280000,19.420000,20.010000,0.006033,83734076.000000,1659535068.000000,30614618260.000000,30614618260.000000,0.054729,166.326114,2014-09-30,2014-10-25,12.754574,2.130679,19.595246,2.859396,10.328165
sh600352,2014-12-24,19.260000,20.100000,18.850000,19.890000,0.054613,121426271.000000,2388863190.000000,30431022350.000000,30431022350.000000,0.079365,165.328686,2014-09-30,2014-10-25,12.678087,2.117901,19.477737,2.842249,10.266229
sh600352,2014-12-23,18.200000,19.300000,18.200000,18.860000,0.064334,116539509.000000,2183639903.000000,28855157440.000000,28855157440.000000,0.076171,156.767161,2014-09-30,2014-10-25,12.021554,2.008226,18.469085,2.695063,9.734593
sh600352,2014-12-22,17.630000,18.500000,17.330000,17.720000,0.000565,71250506.000000,1275670939.000000,27110996280.000000,27110996280.000000,0.046570,147.291321,2014-09-30,2014-10-25,11.294907,1.886838,17.352715,2.532159,9.146183
sh600352,2014-12-19,17.960000,18.180000,17.240000,17.710000,-0.013920,49678725.000000,874309797.000000,27095696620.000000,27095696620.000000,0.032470,147.208148,2014-09-30,2014-10-25,11.288529,1.885773,17.342917,2.530729,9.141018
sh600352,2014-12-18,17.340000,18.200000,17.320000,17.960000,0.036952,66858571.000000,1197478934.000000,27478188100.000000,27478188100.000000,0.043699,149.286213,2014-09-30,2014-10-25,11.447884,1.912393,17.587738,2.566454,9.270057
sh600352,2014-12-17,17.400000,17.780000,17.130000,17.320000,-0.004025,56239457.000000,979417439.000000,26499009910.000000,26499009910.000000,0.036759,143.966367,2014-09-30,2014-10-25,11.039936,1.844245,16.960995,2.474998,8.939717
sh600352,2014-12-16,17.600000,17.650000,17.030000,17.390000,-0.005149,50833278.000000,879112352.000000,26606107520.000000,26606107520.000000,0.033225,144.548174,2014-09-30,2014-10-25,11.084551,1.851698,17.029539,2.485000,8.975845
sh600352,2014-12-15,17.390000,17.930000,17.240000,17.480000,0.016870,81173472.000000,1429838557.000000,26743804460.000000,26743804460.000000,0.053056,145.296304,2014-09-30,2014-10-25,11.141921,1.861282,17.117678,2.497862,9.022300
sh600352,2014-12-12,16.260000,17.600000,16.100000,17.190000,0.061111,100741598.000000,1689652494.000000,26300114340.000000,26300114340.000000,0.065846,142.885821,2014-09-30,2014-10-25,10.957075,1.830403,16.833694,2.456422,8.872619
sh600352,2014-12-11,16.330000,16.640000,16.050000,16.200000,-0.009780,55779376.000000,909460369.000000,24785448070.000000,24785448070.000000,0.036458,134.656808,2014-09-30,2014-10-25,10.326041,1.724987,15.864216,2.314953,8.361632
sh600352,2014-12-10,16.060000,16.650000,16.060000,16.360000,0.023780,77199455.000000,1262677731.000000,25030242610.000000,25030242610.000000,0.050458,135.986759,2014-09-30,2014-10-25,10.428027,1.742024,16.020900,2.337817,8.444216
sh600352,2014-12-09,15.650000,16.930000,15.570000,15.980000,0.022393,114331197.000000,1846471998.000000,24448855560.000000,24448855560.000000,0.074728,132.828107,2014-09-30,2014-10-25,10.185808,1.701561,15.648772,2.283515,8.248077
sh600352,2014-12-08,15.300000,15.830000,15.110000,15.630000,0.018241,65710317.000000,1026114420.000000,23913367490.000000,23913367490.000000,0.042949,129.918834,2014-09-30,2014-10-25,9.962713,1.664292,15.306024,2.233500,8.067423
sh600352,2014-12-05,15.810000,15.860000,15.110000,15.350000,-0.029096,66761055.000000,1031726920.000000,23484977030.000000,23484977030.000000,0.043636,127.591439,2014-09-30,2014-10-25,9.784239,1.634478,15.031829,2.193489,7.922901
sh600352,2014-12-04,15.770000,15.950000,15.560000,15.810000,0.010870,83492021.000000,1318287823.000000,24188761350.000000,24188761350.000000,0.054571,131.415092,2014-09-30,2014-10-25,10.077452,1.683460,15.482302,2.259223,8.160334
sh600352,2014-12-03,15.130000,15.970000,15.020000,15.640000,0.037135,90971506.000000,1415744039.000000,23928667150.000000,23928667150.000000,0.059460,130.001971,2014-09-30,2014-10-25,9.969088,1.665357,15.315819,2.234929,8.072585
sh600352,2014-12-02,14.940000,15.160000,14.890000,15.080000,0.009371,49547926.000000,744424812.000000,23071886220.000000,23071886220.000000,0.032385,125.347202,2014-09-30,2014-10-25,9.612142,1.605729,14.767430,2.154907,7.783544
sh600352,2014-12-01,14.770000,15.130000,14.710000,14.940000,0.012195,52144355.000000,778488928.000000,22857690990.000000,22857690990.000000,0.034082,124.183479,2014-09-30,2014-10-25,9.522902,1.590821,14.630330,2.134901,7.711281
sh600352,2014-11-28,14.970000,14.980000,14.600000,14.760000,-0.013369,38964631.000000,575400923.000000,22582297130.000000,22582297130.000000,0.025468,122.687307,2014-09-30,2014-10-25,9.408170,1.571655,14.454062,2.109179,7.618375
sh600352,2014-11-27,15.120000,15.160000,14.810000,14.960000,-0.004657,36044895.000000,539556976.000000,22888290310.000000,22888290310.000000,0.023559,124.349739,2014-09-30,2014-10-25,9.535652,1.592951,14.649917,2.137759,7.721605
sh600352,2014-11-26,15.020000,15.220000,14.840000,15.030000,0.002668,40216618.000000,605651591.000000,22995387930.000000,22995387930.000000,0.026286,124.931545,2014-09-30,2014-10-25,9.580267,1.600404,14.718461,2.147761,7.757733
sh600352,2014-11-25,14.740000,15.030000,14.730000,14.990000,0.016961,50166102.000000,745894607.000000,22934189290.000000,22934189290.000000,0.032789,124.599115,2014-09-30,2014-10-25,9.554775,1.596145,14.679296,2.142046,7.737090
sh600352,2014-11-24,14.800000,14.840000,14.670000,14.740000,0.003404,37165456.000000,548055805.000000,22551697810.000000,22551697810.000000,0.024292,122.521035,2014-09-30,2014-10-25,9.395419,1.569525,14.434473,2.106321,7.608050
sh600352,2014-11-21,14.680000,14.780000,14.520000,14.690000,0.002046,22251486.000000,326567553.000000,22475199510.000000,22475199510.000000,0.014544,122.105389,2014-09-30,2014-10-25,9.363546,1.564200,14.385505,2.099175,7.582240
sh600352,2014-11-20,14.570000,14.740000,14.490000,14.660000,0.005487,17688184.000000,259024759.000000,22429300530.000000,22429300530.000000,0.011561,121.856071,2014-09-30,2014-10-25,9.344427,1.561006,14.356132,2.094889,7.566759
sh600352,2014-11-19,14.530000,14.710000,14.460000,14.580000,0.002751,16644984.000000,243064315.000000,22306903260.000000,22306903260.000000,0.010879,121.191096,2014-09-30,2014-10-25,9.293434,1.552488,14.277790,2.083457,7.525466
sh600352,2014-11-18,14.680000,14.720000,14.500000,14.540000,-0.010884,20056891.000000,292381315.000000,22245704620.000000,22245704620.000000,0.013109,120.858614,2014-09-30,2014-10-25,9.267938,1.548229,14.238620,2.077741,7.504821
sh600352,2014-11-17,14.800000,14.960000,14.670000,14.700000,-0.004065,28421180.000000,420782727.000000,22490499170.000000,22490499170.000000,0.018576,122.188513,2014-09-30,2014-10-25,9.369920,1.565265,14.395298,2.100604,7.587402
sh600352,2014-11-14,14.400000,14.800000,14.280000,14.760000,0.026426,35958382.000000,524662673.000000,22582297130.000000,22582297130.000000,0.023503,122.687237,2014-09-30,2014-10-25,9.408164,1.571654,14.454054,2.109178,7.618371
sh600352,2014-11-13,14.480000,14.500000,14.330000,14.380000,-0.004844,19908708.000000,286362690.000000,22000910070.000000,22000910070.000000,0.013013,119.528575,2014-09-30,2014-10-25,9.165945,1.531191,14.081925,2.054876,7.422231
sh600352,2014-11-12,14.330000,14.470000,14.230000,14.450000,0.010490,15709039.000000,225890082.000000,22108007690.000000,22108007690.000000,0.010268,120.110390,2014-09-30,2014-10-25,9.210561,1.538644,14.150470,2.064878,7.458359
sh600352,2014-11-11,14.660000,14.750000,14.210000,14.300000,-0.022556,31490502.000000,456174809.000000,21878512800.000000,21878512800.000000,0.020582,118.863511,2014-09-30,2014-10-25,9.114945,1.522671,14.003572,2.043442,7.380933
sh600352,2014-11-10,14.460000,14.650000,14.340000,14.630000,0.014563,23941475.000000,347745146.000000,22383401560.000000,22383401560.000000,0.015648,121.606467,2014-09-30,2014-10-25,9.325287,1.557809,14.326726,2.090598,7.551259
sh600352,2014-11-07,14.650000,14.650000,14.380000,14.420000,-0.014354,28084128.000000,407921109.000000,22062108710.000000,22062108710.000000,0.018356,119.860932,2014-09-30,2014-10-25,9.191432,1.535448,14.121081,2.060590,7.442869
sh600352,2014-11-06,14.780000,14.780000,14.520000,14.630000,-0.006789,19747961.000000,288569485.000000,22383401560.000000,22383401560.000000,0.012907,121.606471,2014-09-30,2014-10-25,9.325287,1.557809,14.326727,2.090598,7.551260
sh600352,2014-11-05,14.680000,14.820000,14.590000,14.730000,0.004775,20918186.000000,308044877.000000,22536398150.000000,22536398150.000000,0.013672,122.437701,2014-09-30,2014-10-25,9.389029,1.568457,14.424656,2.104888,7.602876
sh600352,2014-11-04,14.790000,14.790000,14.620000,14.660000,-0.010796,28623096.000000,420359678.000000,22429300530.000000,22429300530.000000,0.018708,121.855839,2014-09-30,2014-10-25,9.344409,1.561003,14.356105,2.094885,7.566744
sh600352,2014-11-03,14.920000,15.080000,14.730000,14.820000,-0.003362,38031843.000000,567263940.000000,22674095080.000000,22674095080.000000,0.024858,123.185753,2014-09-30,2014-10-25,9.446393,1.578040,14.512785,2.117748,7.649326
sh600352,2014-10-31,14.420000,14.930000,14.420000,14.870000,0.034795,53523102.000000,787390822.000000,22750593380.000000,22750593380.000000,0.034983,123.601300,2014-09-30,2014-10-25,9.478259,1.583363,14.561742,2.124892,7.675130
sh600352,2014-10-30,14.530000,14.610000,14.360000,14.370000,-0.010331,33349778.000000,482085808.000000,21985610410.000000,21985610410.000000,0.021798,119.445204,2014-09-30,2014-10-25,9.159552,1.530123,14.072103,2.053443,7.417054
sh600352,2014-10-29,14.560000,14.660000,14.360000,14.520000,0.000000,36259805.000000,525954074.000000,22215105300.000000,22215105300.000000,0.023700,120.692074,2014-09-30,2014-10-25,9.255167,1.546095,14.218999,2.074878,7.494479
sh600352,2014-10-28,14.300000,14.530000,14.270000,14.520000,0.020379,25678474.000000,369843727.000000,22215105300.000000,22215105300.000000,0.016784,120.692074,2014-09-30,2014-10-25,9.255167,1.546095,14.218999,2.074878,7.494479
sh600352,2014-10-27,14.200000,14.310000,14.000000,14.230000,-0.024005,35305485.000000,500001417.000000,21771415180.000000,21771415180.000000,0.023076,118.281613,2014-09-30,2014-10-25,9.070323,1.515217,13.935018,2.033439,7.344800
sh600352,2014-10-24,14.650000,14.740000,14.480000,14.580000,0.000000,18289839.000000,267414850.000000,22306903260.000000,22306903260.000000,0.011954,121.190798,2014-06-30,2014-08-28,9.503748,1.475529,15.002676,2.150918,7.525448
sh600352,2014-10-23,14.470000,14.850000,14.340000,14.580000,0.009695,31579322.000000,460441663.000000,22306903260.000000,22306903260.000000,0.020641,121.190798,2014-06-30,2014-08-28,9.503748,1.475529,15.002676,2.150918,7.525448
sh600352,2014-10-22,14.800000,14.840000,14.410000,14.440000,-0.019022,32190042.000000,470391996.000000,22092708030.000000,22092708030.000000,0.021040,120.027135,2014-06-30,2014-08-28,9.412494,1.461361,14.858622,2.130265,7.453189
sh600352,2014-10-21,15.240000,15.260000,14.700000,14.720000,-0.034754,41393531.000000,619558953.000000,22521098490.000000,22521098490.000000,0.027055,122.354564,2014-06-30,2014-08-28,9.595011,1.489698,15.146743,2.171572,7.597713
sh600352,2014-10-20,15.160000,15.320000,15.150000,15.250000,0.003289,22708682.000000,345837678.000000,23331980430.000000,23331980430.000000,0.014843,126.759980,2014-06-30,2014-08-28,9.940482,1.543335,15.692107,2.249761,7.871271
sh600352,2014-10-17,15.300000,15.380000,15.040000,15.200000,-0.004584,27616456.000000,419489621.000000,23255482140.000000,23255482140.000000,0.018050,126.344433,2014-06-30,2014-08-28,9.907895,1.538276,15.640665,2.242385,7.845467
sh600352,2014-10-16,15.450000,15.570000,15.260000,15.270000,-0.022407,32321468.000000,499196221.000000,23362579750.000000,23362579750.000000,0.021126,126.926263,2014-06-30,2014-08-28,9.953522,1.545360,15.712692,2.252712,7.881597
sh600352,2014-10-15,15.680000,15.800000,15.430000,15.620000,0.003211,35468297.000000,553485880.000000,23898067830.000000,23898067830.000000,0.023182,129.835487,2014-06-30,2014-08-28,10.181662,1.580780,16.072836,2.304345,8.062247
sh600352,2014-10-14,15.790000,15.970000,15.530000,15.570000,0.016982,63042417.000000,987945551.000000,23821569530.000000,23821569530.000000,0.041205,129.419920,2014-06-30,2014-08-28,10.149074,1.575721,16.021391,2.296970,8.036442
sh600352,2014-10-13,15.210000,15.320000,15.080000,15.310000,0.005913,24818918.000000,377520032.000000,23423778390.000000,23423778390.000000,0.016222,127.258810,2014-06-30,2014-08-28,9.979600,1.549409,15.753859,2.258614,7.902247
sh600352,2014-10-10,15.400000,15.430000,15.170000,15.220000,-0.016160,43705878.000000,668304354.000000,23286081450.000000,23286081450.000000,0.028567,126.510752,2014-06-30,2014-08-28,9.920938,1.540301,15.661254,2.245337,7.855795
sh600352,2014-10-09,15.730000,15.770000,15.360000,15.470000,-0.016529,44605485.000000,693387093.000000,23668572940.000000,23668572940.000000,0.029155,128.588747,2014-06-30,2014-08-28,10.083893,1.565601,15.918497,2.282218,7.984830
sh600352,2014-10-08,15.680000,15.870000,15.620000,15.730000,0.013531,55731030.000000,876422176.000000,24066364080.000000,24066364080.000000,0.036426,130.749912,2014-06-30,2014-08-28,10.253371,1.591914,16.186036,2.320575,8.119029
sh600352,2014-09-30,15.650000,15.660000,15.210000,15.520000,-0.010204,79763499.000000,1229826046.000000,23745071230.000000,23745071230.000000,0.052134,129.004354,2014-06-30,2014-08-28,10.116485,1.570661,15.969947,2.289594,8.010638
sh600352,2014-09-29,15.880000,16.030000,15.590000,15.680000,-0.011972,76057786.000000,1203762791.000000,23989865780.000000,23989865780.000000,0.049712,130.334285,2014-06-30,2014-08-28,10.220778,1.586853,16.134584,2.313198,8.093221
sh600352,2014-09-26,15.600000,16.320000,15.510000,15.870000,0.010828,55923474.000000,890463578.000000,24280559310.000000,24280559310.000000,0.036552,131.913554,2014-06-30,2014-08-28,10.344624,1.606081,16.330088,2.341227,8.191287
sh600352,2014-09-25,15.880000,16.140000,15.570000,15.700000,0.001914,59799395.000000,949754434.000000,24020465100.000000,24020465100.000000,0.039085,130.500495,2014-06-30,2014-08-28,10.233812,1.588877,16.155160,2.316148,8.103542
sh600352,2014-09-24,15.700000,15.830000,15.530000,15.670000,-0.004447,55064260.000000,864065615.000000,23974566120.000000,23974566120.000000,0.035991,130.251194,2014-06-30,2014-08-28,10.214262,1.585842,16.124298,2.311723,8.088061
sh600352,2014-09-23,15.800000,15.820000,15.340000,15.740000,0.001272,62914555.000000,981772589.000000,24081663740.000000,24081663740.000000,0.041122,130.833008,2014-06-30,2014-08-28,10.259888,1.592925,16.196323,2.322049,8.124189
sh600352,2014-09-22,15.400000,16.160000,15.400000,15.720000,0.031496,120868164.000000,1906555265.000000,24051064420.000000,24051064420.000000,0.079001,130.666800,2014-06-30,2014-08-28,10.246854,1.590902,16.175747,2.319100,8.113869
sh600352,2014-09-19,14.720000,15.360000,14.670000,15.240000,0.036030,129154040.000000,1938186277.000000,23316680770.000000,23316680770.000000,0.084416,126.676982,2014-06-30,2014-08-28,9.933973,1.542325,15.681832,2.248287,7.866117
sh600352,2014-09-18,14.710000,14.860000,14.590000,14.710000,-0.000679,53935013.000000,792660560.000000,22505798830.000000,22505798830.000000,0.035252,122.271538,2014-06-30,2014-08-28,9.588500,1.488687,15.136465,2.170099,7.592558
sh600352,2014-09-17,14.700000,14.770000,14.480000,14.720000,0.008910,37467689.000000,548750683.000000,22521098490.000000,22521098490.000000,0.024489,122.354617,2014-06-30,2014-08-28,9.595015,1.489699,15.146750,2.171573,7.597716
sh600352,2014-09-16,14.800000,14.990000,14.480000,14.590000,-0.012855,79731127.000000,1176002590.000000,22322202920.000000,22322202920.000000,0.052113,121.274065,2014-06-30,2014-08-28,9.510278,1.476543,15.012984,2.152395,7.530619
sh600352,2014-09-15,14.760000,14.890000,14.580000,14.780000,0.001355,48637088.000000,715453447.000000,22612896450.000000,22612896450.000000,0.031790,122.853345,2014-06-30,2014-08-28,9.634125,1.495771,15.208489,2.180425,7.628685
sh600352,2014-09-12,14.590000,14.780000,14.560000,14.760000,0.004765,46488642.000000,681526311.000000,22582297130.000000,22582297130.000000,0.030385,122.687104,2014-06-30,2014-08-28,9.621088,1.493747,15.187910,2.177474,7.618362
sh600352,2014-09-11,14.990000,15.190000,14.650000,14.690000,-0.020667,78175939.000000,1168360611.000000,22475199510.000000,22475199510.000000,0.051097,122.105272,2014-06-30,2014-08-28,9.575461,1.486663,15.115883,2.167148,7.582233
sh600352,2014-09-10,14.810000,15.050000,14.660000,15.000000,0.011463,59884508.000000,890767480.000000,22949488950.000000,22949488950.000000,0.039141,124.682077,2014-06-30,2014-08-28,9.777533,1.518036,15.434875,2.212882,7.742242
sh600352,2014-09-09,14.760000,14.880000,14.510000,14.830000,0.008158,64144288.000000,939366740.000000,22689394740.000000,22689394740.000000,0.041925,123.269044,2014-06-30,2014-08-28,9.666724,1.500832,15.259950,2.187803,7.654498
sh600352,2014-09-05,14.550000,14.760000,14.430000,14.710000,0.015183,58446408.000000,852403414.000000,22505798830.000000,22505798830.000000,0.038201,122.271552,2014-06-30,2014-08-28,9.588501,1.488688,15.136467,2.170099,7.592558
sh600352,2014-09-04,14.350000,14.580000,14.180000,14.490000,0.009756,67881184.000000,978676842.000000,22169206330.000000,22169206330.000000,0.044368,120.442868,2014-06-30,2014-08-28,9.445096,1.466423,14.910087,2.137643,7.479005
sh600352,2014-09-03,14.350000,14.450000,14.240000,14.350000,0.000697,44146869.000000,632383920.000000,21955011100.000000,21955011100.000000,0.028855,119.279181,2014-06-30,2014-08-28,9.353840,1.452255,14.766030,2.116990,7.406744
sh600352,2014-09-02,14.290000,14.410000,14.200000,14.340000,-0.000697,47965528.000000,686855290.000000,21939711440.000000,21939711440.000000,0.031351,119.196101,2014-06-30,2014-08-28,9.347325,1.451243,14.755745,2.115515,7.401586
sh600352,2014-09-01,13.800000,14.440000,13.730000,14.350000,0.031632,70714777.000000,990536996.000000,21955011100.000000,21955011100.000000,0.046220,119.279239,2014-06-30,2014-08-28,9.353844,1.452255,14.766037,2.116991,7.406748
sh600352,2014-08-29,13.840000,13.960000,13.730000,13.910000,0.005058,37768930.000000,523216861.000000,21281826090.000000,21281826090.000000,0.024686,115.621887,2014-06-30,2014-08-28,9.067036,1.407726,14.313279,2.052080,7.179642
sh600352,2014-08-28,14.600000,14.650000,13.760000,13.840000,-0.079787,106993776.000000,1514102226.000000,21174728470.000000,21174728470.000000,0.069932,115.040015,2014-06-30,2014-08-28,9.021406,1.400642,14.241247,2.041752,7.143510
sh600352,2014-08-27,15.270000,15.370000,14.900000,15.040000,-0.016993,31952592.000000,480297950.000000,23010687590.000000,23010687590.000000,0.020885,125.014551,2014-03-31,2014-04-28,12.851530,1.611872,25.537496,2.365005,7.762887
sh600352,2014-08-26,15.500000,15.680000,15.180000,15.300000,-0.014810,34194578.000000,526713402.000000,23408478730.000000,23408478730.000000,0.022350,127.175646,2014-03-31,2014-04-28,13.073691,1.639736,25.978957,2.405888,7.897082
sh600352,2014-08-25,15.250000,15.620000,15.150000,15.530000,0.020368,50910301.000000,787044950.000000,23760370890.000000,23760370890.000000,0.033275,129.087431,2014-03-31,2014-04-28,13.270223,1.664385,26.369489,2.442055,8.015796
sh600352,2014-08-22,15.280000,15.440000,15.190000,15.220000,0.001316,32171053.000000,491617048.000000,23286081450.000000,23286081450.000000,0.021027,126.510662,2014-03-31,2014-04-28,13.005330,1.631162,25.843116,2.393308,7.855790
sh600352,2014-08-21,15.330000,15.350000,14.990000,15.200000,-0.005886,28644915.000000,433563583.000000,23255482140.000000,23255482140.000000,0.018723,126.344393,2014-03-31,2014-04-28,12.988238,1.629018,25.809151,2.390163,7.845465
