code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600681,2014-12-19,7.000000,7.110000,6.820000,7.050000,0.008584,6867913.000000,47810781.000000,1738203780.000000,1772916730.000000,0.027856,30.363971,2014-09-30,2014-10-31,719.386583,31.051063,-205.995457,94.748996,7.481610
sh600681,2014-12-18,6.950000,7.140000,6.610000,6.990000,0.005755,10142915.000000,70667070.000000,1723410550.000000,1757828070.000000,0.041139,30.105545,2014-09-30,2014-10-31,713.263925,30.786789,-204.242241,93.942592,7.417934
sh600681,2014-12-17,7.310000,7.320000,6.900000,6.950000,-0.046639,11472245.000000,80606635.000000,1713548400.000000,1747768970.000000,0.046530,29.933279,2014-09-30,2014-10-31,709.182579,30.610625,-203.073553,93.405046,7.375488
sh600681,2014-12-16,7.400000,7.530000,7.190000,7.290000,-0.029294,11550045.000000,84209932.000000,1797376670.000000,1833271340.000000,0.046846,31.397633,2014-09-30,2014-10-31,743.876223,32.108115,-213.008035,97.974478,7.736302
sh600681,2014-12-15,6.980000,7.800000,6.910000,7.510000,0.040166,23792979.000000,174594062.000000,1851618490.000000,1888596400.000000,0.096502,32.345152,2014-09-30,2014-10-31,766.324946,33.077075,-219.436199,100.931155,7.969768
sh600681,2014-11-18,7.150000,7.250000,7.090000,7.220000,0.009790,5554682.000000,39893873.000000,1780117910.000000,1815667910.000000,0.022529,31.096144,2014-09-30,2014-10-31,736.733315,31.799804,-210.962672,97.033700,7.662015
sh600681,2014-11-17,7.030000,7.200000,7.030000,7.150000,0.014184,3115114.000000,22230587.000000,1762859150.000000,1798064480.000000,0.012635,30.794664,2014-09-30,2014-10-31,729.590623,31.491502,-208.917371,96.092950,7.587732
sh600681,2014-11-14,6.900000,7.060000,6.870000,7.050000,0.021739,4099830.000000,28546835.000000,1738203780.000000,1772916730.000000,0.016629,30.363982,2014-09-30,2014-10-31,719.386840,31.051074,-205.995530,94.749029,7.481612
sh600681,2014-11-13,7.030000,7.100000,6.870000,6.900000,-0.022663,2879465.000000,20091093.000000,1701220720.000000,1735195100.000000,0.011679,29.717943,2014-09-30,2014-10-31,704.080827,30.390416,-201.612673,92.733104,7.322430
sh600681,2014-11-12,6.900000,7.120000,6.860000,7.060000,0.017291,3554077.000000,24882336.000000,1740669310.000000,1775431500.000000,0.014415,30.407058,2014-09-30,2014-10-31,720.407420,31.095125,-206.287772,94.883448,7.492226
sh600681,2014-11-11,7.170000,7.200000,6.850000,6.940000,-0.032078,4445563.000000,31126332.000000,1711082870.000000,1745254200.000000,0.018031,29.890227,2014-09-30,2014-10-31,708.162581,30.566598,-202.781478,93.270704,7.364880
sh600681,2014-11-10,7.150000,7.230000,7.050000,7.170000,0.002797,4161472.000000,29825132.000000,1767790220.000000,1803094030.000000,0.016879,30.880822,2014-09-30,2014-10-31,731.631868,31.579609,-209.501879,96.361798,7.608961
sh600681,2014-11-07,7.240000,7.300000,7.100000,7.150000,-0.015152,4863647.000000,35254700.000000,1762859150.000000,1798064480.000000,0.019727,30.794689,2014-09-30,2014-10-31,729.591202,31.491527,-208.917537,96.093026,7.587738
sh600681,2014-11-06,7.320000,7.330000,7.190000,7.260000,-0.013587,3513328.000000,25460653.000000,1789980060.000000,1825727010.000000,0.014250,31.268469,2014-09-30,2014-10-31,740.816046,31.976028,-212.131757,97.571428,7.704476
sh600681,2014-11-05,7.230000,7.430000,7.170000,7.360000,0.019391,5154570.000000,37763202.000000,1814635430.000000,1850874770.000000,0.020906,31.699165,2014-09-30,2014-10-31,751.020157,32.416470,-215.053692,98.915392,7.810598
sh600681,2014-11-04,7.440000,7.450000,7.120000,7.220000,-0.032172,6181969.000000,44978417.000000,1780117910.000000,1815667910.000000,0.025074,31.096179,2014-09-30,2014-10-31,736.734145,31.799840,-210.962910,97.033809,7.662024
sh600681,2014-11-03,7.530000,7.550000,7.320000,7.460000,-0.001339,5639894.000000,41827890.000000,1839290800.000000,1876022520.000000,0.022875,32.129861,2014-09-30,2014-10-31,761.224252,32.856912,-217.975621,100.259353,7.916721
sh600681,2014-10-31,7.150000,7.490000,7.110000,7.470000,0.044755,7897714.000000,57604762.000000,1841756340.000000,1878537300.000000,0.032032,32.172941,2014-09-30,2014-10-31,762.244898,32.900967,-218.267882,100.393780,7.927336
sh600681,2014-10-30,7.100000,7.180000,7.090000,7.150000,0.008463,3924777.000000,27967983.000000,1762859150.000000,1798064480.000000,0.015919,30.794723,2014-06-30,2014-08-30,659.028625,27.932179,-106.567944,93.093354,7.587746
sh600681,2014-10-29,7.140000,7.300000,7.040000,7.090000,-0.005610,7434068.000000,53463908.000000,1748065920.000000,1782975830.000000,0.030152,30.536294,2014-06-30,2014-08-30,653.498071,27.697773,-105.673628,92.312116,7.524070
sh600681,2014-10-28,6.750000,7.190000,6.750000,7.130000,0.057864,5204671.000000,36694902.000000,1757928070.000000,1793034930.000000,0.021110,30.708569,2014-06-30,2014-08-30,657.184878,27.854034,-106.269802,92.832909,7.566518
sh600681,2014-10-27,6.690000,6.860000,6.640000,6.740000,0.004471,3065998.000000,20783377.000000,1661772120.000000,1694958690.000000,0.012435,29.028844,2014-06-30,2014-08-30,621.237586,26.330449,-100.456960,87.755051,7.152638
sh600681,2014-10-24,6.670000,6.760000,6.580000,6.710000,0.002990,3288121.000000,22020156.000000,1654375510.000000,1687414360.000000,0.013336,28.899634,2014-06-30,2014-08-30,618.472396,26.213249,-100.009816,87.364444,7.120801
sh600681,2014-10-23,6.950000,6.950000,6.600000,6.690000,-0.040172,5703488.000000,38293057.000000,1649444430.000000,1682384810.000000,0.023133,28.813482,2014-06-30,2014-08-30,616.628676,26.135105,-99.711678,87.104003,7.099573
sh600681,2014-10-22,7.160000,7.190000,6.910000,6.970000,-0.023810,4574000.000000,32186410.000000,1718479480.000000,1752798520.000000,0.018552,30.019422,2014-06-30,2014-08-30,642.436641,27.228947,-103.884944,90.749596,7.396714
sh600681,2014-10-21,7.140000,7.260000,7.090000,7.140000,-0.006954,3460692.000000,24840581.000000,1760393610.000000,1795549710.000000,0.014036,30.751618,2014-06-30,2014-08-30,658.106148,27.893081,-106.418775,92.963046,7.577125
sh600681,2014-10-20,7.170000,7.220000,7.000000,7.190000,0.000000,6385976.000000,45390977.000000,1772721300.000000,1808123580.000000,0.025901,30.966962,2014-06-30,2014-08-30,662.714666,28.088408,-107.163994,93.614038,7.630185
sh600681,2014-10-17,7.590000,7.640000,7.100000,7.190000,-0.051451,7619091.000000,55675119.000000,1772721300.000000,1808123580.000000,0.030902,30.966962,2014-06-30,2014-08-30,662.714666,28.088408,-107.163994,93.614038,7.630185
sh600681,2014-10-16,7.850000,7.850000,7.500000,7.580000,-0.035623,6194159.000000,47620942.000000,1868877250.000000,1906199830.000000,0.025123,32.646666,2014-06-30,2014-08-30,698.661499,29.611973,-112.976761,98.691832,8.044060
sh600681,2014-10-15,7.790000,7.880000,7.590000,7.860000,0.014194,5853357.000000,45119683.000000,1937912290.000000,1976613540.000000,0.023741,33.852597,2014-06-30,2014-08-30,724.469268,30.705806,-117.149995,102.337397,8.341199
sh600681,2014-10-14,7.970000,8.230000,7.680000,7.750000,-0.031250,8363984.000000,66166269.000000,1910791380.000000,1948951010.000000,0.033924,33.378818,2014-06-30,2014-08-30,714.330067,30.276068,-115.510440,100.905149,8.224461
sh600681,2014-10-13,7.730000,8.000000,7.570000,8.000000,0.016518,8804426.000000,68737118.000000,1972429820.000000,2011820400.000000,0.035710,34.455554,2014-06-30,2014-08-30,737.372972,31.252715,-119.236583,104.160154,8.489766
sh600681,2014-10-10,7.370000,7.890000,7.350000,7.870000,0.057796,10940114.000000,84568278.000000,1940377830.000000,1979128320.000000,0.044372,33.895665,2014-06-30,2014-08-30,725.390964,30.744871,-117.299038,102.467594,8.351811
sh600681,2014-10-09,7.320000,7.460000,7.220000,7.440000,0.017784,6532839.000000,47965791.000000,1834359730.000000,1870992970.000000,0.026497,32.043669,2014-06-30,2014-08-30,685.756955,29.065029,-110.890037,96.868956,7.895483
