code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600715,2014-12-31,17.200000,17.700000,17.000000,17.200000,0.000000,842713.000000,14502772.000000,3857203200.000000,3857203200.000000,0.003758,33.022523,2014-09-30,2014-10-29,-105.874067,287.375246,315.277853,-1020.467710,17.291376
sh600715,2014-12-30,17.600000,17.730000,17.190000,17.200000,-0.029893,1489701.000000,25915461.000000,3857203200.000000,3857203200.000000,0.006643,33.022523,2014-09-30,2014-10-29,-105.874067,287.375246,315.277853,-1020.467710,17.291376
sh600715,2014-12-29,18.790000,18.790000,17.670000,17.730000,-0.056915,2308167.000000,41812020.000000,3976058880.000000,3976058880.000000,0.010293,34.040084,2014-09-30,2014-10-29,-109.136484,296.230464,324.992864,-1051.912531,17.824195
sh600715,2014-12-26,19.330000,20.010000,18.650000,18.800000,0.033535,3094142.000000,59578919.000000,4216012800.000000,4216012800.000000,0.013797,36.094396,2014-09-30,2014-10-29,-115.722850,314.107916,344.606122,-1115.395252,18.899882
sh600715,2014-12-25,18.200000,18.400000,18.030000,18.190000,-0.000549,724449.000000,13218168.000000,4079216640.000000,4079216640.000000,0.003230,34.923245,2014-09-30,2014-10-29,-111.968003,303.916090,333.424724,-1079.204141,18.286639
sh600715,2014-12-24,17.800000,18.500000,17.720000,18.200000,0.021324,629437.000000,11442325.000000,4081459200.000000,4081459200.000000,0.002807,34.942428,2014-09-30,2014-10-29,-112.029507,304.083031,333.607874,-1079.796950,18.296684
sh600715,2014-12-23,17.520000,18.160000,17.410000,17.820000,0.017123,1490344.000000,26384993.000000,3996241920.000000,3996241920.000000,0.006646,34.212873,2014-09-30,2014-10-29,-109.690467,297.734148,326.642549,-1057.252106,17.914672
sh600715,2014-12-22,19.000000,19.000000,17.200000,17.520000,-0.077895,2013024.000000,36330221.000000,3928965120.000000,3928965120.000000,0.008976,33.636908,2014-09-30,2014-10-29,-107.843857,292.721872,321.143607,-1039.453543,17.613083
sh600715,2014-12-19,18.870000,19.000000,18.250000,19.000000,0.005291,1479408.000000,27462928.000000,4260864000.000000,4260864000.000000,0.006597,36.478393,2014-09-30,2014-10-29,-116.953988,317.449609,348.272276,-1127.261584,19.100952
sh600715,2014-12-18,18.670000,19.190000,18.660000,18.900000,0.004251,1137617.000000,21505967.000000,4238438400.000000,4238438400.000000,0.005073,36.286401,2014-09-30,2014-10-29,-116.338441,315.778823,346.439265,-1121.328634,19.000420
sh600715,2014-12-17,19.210000,19.350000,18.750000,18.820000,-0.019792,1657085.000000,31485074.000000,4220497920.000000,4220497920.000000,0.007389,36.132801,2014-09-30,2014-10-29,-115.845980,314.442130,344.972786,-1116.582044,18.919991
sh600715,2014-12-16,19.550000,19.870000,19.170000,19.200000,-0.015385,1591239.000000,30847553.000000,4305715200.000000,4305715200.000000,0.007096,36.862381,2014-09-30,2014-10-29,-118.185099,320.791230,351.938350,-1139.127658,19.302017
sh600715,2014-12-15,19.550000,19.660000,19.100000,19.500000,0.002055,1031546.000000,19998240.000000,4372992000.000000,4372992000.000000,0.004600,37.438370,2014-09-30,2014-10-29,-120.031788,325.803720,357.437526,-1156.926980,19.603619
sh600715,2014-12-12,19.170000,19.600000,19.170000,19.460000,0.015128,1908433.000000,37097408.000000,4364021760.000000,4364021760.000000,0.008510,37.361592,2014-09-30,2014-10-29,-119.785629,325.135566,356.704499,-1154.554371,19.563416
