code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002689,2014-12-31,9.140000,9.430000,9.140000,9.200000,0.013216,4244046.000000,39446417.520000,1570292650.000000,4817997760.000000,0.024865,16.833808,2014-09-30,2014-10-27,29.671834,2.614444,17.717228,3.841714,5.010638
sz002689,2014-12-30,9.600000,9.730000,9.050000,9.080000,-0.054167,6398947.000000,59412772.610000,1549810570.000000,4755154310.000000,0.037490,16.614234,2014-09-30,2014-10-27,29.284806,2.580342,17.486131,3.791604,4.945281
sz002689,2014-12-29,10.200000,10.280000,9.470000,9.600000,-0.058824,6635417.000000,64553492.290000,1638566250.000000,5027475930.000000,0.038875,17.565716,2014-09-30,2014-10-27,30.961921,2.728116,18.487546,4.008745,5.228493
sz002689,2014-12-26,10.300000,10.470000,10.080000,10.200000,-0.019231,5164199.000000,52706388.670000,1740976640.000000,5341693170.000000,0.030256,18.663583,2014-09-30,2014-10-27,32.897057,2.898624,19.643028,4.259294,5.555276
sz002689,2014-12-25,10.000000,10.840000,9.960000,10.400000,0.027668,6869770.000000,72012194.210000,1775113430.000000,5446432250.000000,0.040248,19.029540,2014-09-30,2014-10-27,33.542105,2.955461,20.028190,4.342811,5.664205
sz002689,2014-12-24,10.100000,10.550000,9.810000,10.120000,-0.058605,12225669.000000,122884152.850000,1727321920.000000,5299797540.000000,0.071628,18.517206,2014-09-30,2014-10-27,32.639048,2.875891,19.488969,4.225889,5.511707
sz002689,2014-12-23,12.120000,12.120000,10.750000,10.750000,-0.099665,13765956.000000,151176819.580000,1834852830.000000,5629725650.000000,0.080652,19.669964,2014-09-30,2014-10-27,34.670938,3.054925,20.702223,4.488965,5.854829
sz002689,2014-12-05,10.850000,11.940000,10.340000,11.940000,0.100461,15976640.000000,180856267.850000,2037966770.000000,6252923180.000000,0.093604,21.847384,2014-09-30,2014-10-27,38.508931,3.393098,22.993911,4.985883,6.502945
sz002689,2014-12-04,10.830000,11.140000,10.800000,10.850000,0.004630,9058693.000000,99342219.100000,1851921230.000000,5682095190.000000,0.053073,19.852938,2014-09-30,2014-10-27,34.993454,3.083342,20.894799,4.530722,5.909292
sz002689,2014-12-03,10.170000,11.000000,10.030000,10.800000,0.066140,13446352.000000,140194644.540000,1843387030.000000,5655910420.000000,0.078779,19.761442,2014-09-30,2014-10-27,34.832181,3.069132,20.798501,4.509841,5.882058
sz002689,2014-12-02,9.500000,10.150000,9.460000,10.130000,0.066316,11905262.000000,119079446.250000,1729028760.000000,5305034490.000000,0.069750,18.535504,2014-09-30,2014-10-27,32.671301,2.878733,19.508227,4.230065,5.517153
sz002689,2014-12-01,9.840000,9.920000,9.460000,9.500000,-0.034553,5091441.000000,48863996.000000,1621497850.000000,4975106390.000000,0.029830,17.382749,2014-09-30,2014-10-27,30.639417,2.699699,18.294978,3.966990,5.174032
sz002689,2014-11-28,9.880000,9.990000,9.750000,9.840000,-0.004049,5526227.000000,54391243.670000,1679530400.000000,5153162820.000000,0.032377,18.004872,2014-09-30,2014-10-27,31.735991,2.796321,18.949748,4.108967,5.359209
sz002689,2014-11-27,9.800000,10.230000,9.680000,9.880000,0.020661,8258142.000000,81882243.940000,1686357760.000000,5174110640.000000,0.048383,18.078070,2014-09-30,2014-10-27,31.865012,2.807689,19.026788,4.125672,5.380996
sz002689,2014-11-26,9.430000,9.690000,9.400000,9.680000,0.026511,7466241.000000,71128016.680000,1652220970.000000,5069371560.000000,0.043743,17.712120,2014-09-30,2014-10-27,31.219976,2.750854,18.641633,4.042157,5.272070
sz002689,2014-11-25,9.240000,9.570000,8.980000,9.430000,0.025000,8161779.000000,75136255.600000,1609549970.000000,4938447710.000000,0.047818,17.254681,2014-09-30,2014-10-27,30.413679,2.679809,18.160188,3.937763,5.135912
sz002689,2014-11-24,9.190000,9.380000,9.170000,9.200000,0.003272,5084413.000000,47225697.980000,1570292650.000000,4817997760.000000,0.029788,16.833835,2014-09-30,2014-10-27,29.671882,2.614448,17.717257,3.841720,5.010646
