code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300142,2014-12-31,40.300000,40.500000,39.300000,40.370000,0.012287,1212851.000000,48428824.350000,6703784230.000000,9446580000.000000,0.007304,96.342861,2014-09-30,2014-10-27,-68.078462,11.578255,-63.202239,3.656345,6.734151
sz300142,2014-12-30,40.530000,40.890000,39.320000,39.880000,-0.021109,1487038.000000,59619894.720000,6622415530.000000,9331920000.000000,0.008955,95.173465,2014-09-30,2014-10-27,-67.252135,11.437719,-62.435099,3.611965,6.652413
sz300142,2014-12-29,40.510000,40.880000,38.780000,40.740000,0.006174,1360196.000000,54365646.370000,6765225900.000000,9533160000.000000,0.008191,97.225805,2014-09-30,2014-10-27,-68.702373,11.684365,-63.781462,3.689854,6.795867
sz300142,2014-12-26,40.800000,40.800000,39.790000,40.490000,-0.004426,1135935.000000,45677243.280000,6723711260.000000,9474660000.000000,0.006841,96.629216,2014-09-30,2014-10-27,-68.280807,11.612668,-63.390092,3.667212,6.754167
sz300142,2014-12-25,40.160000,40.670000,39.600000,40.670000,0.017004,1366939.000000,54861494.950000,6753601800.000000,9516780000.000000,0.008232,97.058798,2014-09-30,2014-10-27,-68.584362,11.664294,-63.671904,3.683516,6.784194
sz300142,2014-12-24,38.200000,40.300000,37.880000,39.990000,0.046859,2780383.000000,109996025.400000,6640681970.000000,9357660000.000000,0.016743,95.436004,2014-09-30,2014-10-27,-67.437652,11.469271,-62.607329,3.621928,6.670764
sz300142,2014-12-23,38.010000,39.130000,37.560000,38.200000,0.000000,957276.000000,36534738.420000,6343437140.000000,8938800000.000000,0.005765,91.164144,2014-09-30,2014-10-27,-64.419040,10.955889,-59.804929,3.459805,6.372171
sz300142,2014-12-22,41.100000,41.100000,37.510000,38.200000,-0.083493,2907509.000000,112068409.490000,6343437140.000000,8938800000.000000,0.017509,91.164144,2014-09-30,2014-10-27,-64.419040,10.955889,-59.804929,3.459805,6.372171
sz300142,2014-12-19,40.700000,42.150000,40.400000,41.680000,0.024079,2420406.000000,100005873.270000,6921320950.000000,9753120000.000000,0.014576,99.469119,2014-09-30,2014-10-27,-70.287559,11.953961,-65.253107,3.774991,6.952670
sz300142,2014-12-18,41.550000,41.950000,40.220000,40.700000,-0.019277,2088706.000000,86090142.320000,6758583550.000000,9523800000.000000,0.012578,97.130318,2014-09-30,2014-10-27,-68.634899,11.672889,-63.718822,3.686230,6.789193
sz300142,2014-12-17,42.720000,42.940000,40.800000,41.500000,-0.034435,2842783.000000,117982447.240000,6891430410.000000,9711000000.000000,0.017119,99.039502,2014-09-30,2014-10-27,-69.983981,11.902331,-64.971273,3.758686,6.922641
sz300142,2014-12-16,43.410000,43.560000,42.570000,42.980000,-0.013541,1450492.000000,62169660.630000,7137197080.000000,10057320000.000000,0.008735,102.571554,2014-09-30,2014-10-27,-72.479823,12.326804,-67.288347,3.892732,7.169523
sz300142,2014-12-15,43.100000,43.850000,42.210000,43.570000,0.013256,1705218.000000,73167096.900000,7235171630.000000,10195380000.000000,0.010269,103.979541,2014-09-30,2014-10-27,-73.474745,12.496013,-68.212006,3.946167,7.267938
sz300142,2014-12-12,43.400000,43.960000,42.650000,43.000000,-0.010129,2426627.000000,104253150.420000,7140518250.000000,10062000000.000000,0.014613,102.619220,2014-09-30,2014-10-27,-72.513506,12.332533,-67.319617,3.894541,7.172855
sz300142,2014-12-11,44.370000,44.750000,42.510000,43.440000,-0.017195,1548065.000000,67221761.320000,7213584020.000000,10164960000.000000,0.009322,103.669287,2014-09-30,2014-10-27,-73.255511,12.458727,-68.008475,3.934393,7.246252
sz300142,2014-12-10,42.120000,45.000000,41.400000,44.200000,0.049383,1896488.000000,82566328.240000,7339788530.000000,10342800000.000000,0.011421,105.483068,2014-09-30,2014-10-27,-74.537178,12.676703,-69.198340,4.003228,7.373031
sz300142,2014-12-09,44.100000,45.680000,41.750000,42.120000,-0.059821,2952472.000000,128738490.870000,6994386720.000000,9856080000.000000,0.017780,100.519132,2014-09-30,2014-10-27,-71.029527,12.080149,-65.941930,3.814840,7.026063
sz300142,2014-12-08,45.720000,46.990000,44.400000,44.800000,-0.036145,2557100.000000,115346673.790000,7439423670.000000,10483200000.000000,0.015399,106.914887,2014-09-30,2014-10-27,-75.548940,12.848775,-70.137633,4.057568,7.473112
sz300142,2014-12-05,43.310000,47.880000,42.390000,46.480000,0.067769,5281211.000000,236637677.670000,7718402050.000000,10876320000.000000,0.031803,110.924244,2014-09-30,2014-10-27,-78.382059,13.330610,-72.767826,4.209729,7.753358
sz300142,2014-12-04,43.730000,44.150000,42.900000,43.530000,-0.004574,3046250.000000,132489056.090000,7228529290.000000,10186020000.000000,0.018344,103.884121,2014-09-30,2014-10-27,-73.407319,12.484545,-68.149409,3.942546,7.261269
sz300142,2014-12-03,44.370000,44.370000,43.000000,43.730000,-0.017082,2259282.000000,98353433.760000,7261741000.000000,10232820000.000000,0.013605,104.361470,2014-09-30,2014-10-27,-73.744627,12.541912,-68.462557,3.960662,7.294634
sz300142,2014-12-02,43.490000,44.650000,43.300000,44.490000,0.016682,2094947.000000,92184454.740000,7387945510.000000,10410660000.000000,0.012616,106.175154,2014-09-30,2014-10-27,-75.026225,12.759876,-69.652358,4.029494,7.421407
sz300142,2014-12-01,42.990000,43.880000,41.500000,43.760000,0.015313,3039670.000000,130424211.670000,7266722760.000000,10239840000.000000,0.018305,104.433003,2014-09-30,2014-10-27,-73.795173,12.550509,-68.509483,3.963377,7.299634
sz300142,2014-11-28,43.000000,43.420000,42.600000,43.100000,0.002326,1558166.000000,67108354.060000,7157124110.000000,10085400000.000000,0.009383,102.857939,2014-09-30,2014-10-27,-72.682191,12.361221,-67.476220,3.903601,7.189541
sz300142,2014-11-27,42.890000,43.900000,42.750000,43.000000,0.005848,2444350.000000,106078395.240000,7140518250.000000,10062000000.000000,0.014720,102.619247,2014-09-30,2014-10-27,-72.513525,12.332536,-67.319634,3.894542,7.172857
sz300142,2014-11-26,41.570000,42.750000,41.500000,42.750000,0.028633,2401669.000000,101046913.130000,7099003610.000000,10003500000.000000,0.014463,102.022619,2014-09-30,2014-10-27,-72.091931,12.260834,-66.928238,3.871900,7.131154
