code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002664,2014-12-31,28.100000,29.000000,27.880000,28.270000,0.004620,769044.000000,21758867.300000,1954605470.000000,5654282700.000000,0.011123,43.088250,2014-09-30,2014-10-25,31.978881,3.701552,24.279297,4.442572,14.083234
sz002664,2014-12-30,28.280000,28.470000,28.000000,28.140000,-0.002835,853379.000000,24091035.360000,1945617190.000000,5628281400.000000,0.012343,42.890097,2014-09-30,2014-10-25,31.831818,3.684530,24.167642,4.422142,14.018468
sz002664,2014-12-29,29.430000,29.800000,27.400000,28.220000,-0.041115,2443415.000000,69180821.910000,1951148440.000000,5644282200.000000,0.035340,43.012037,2014-09-30,2014-10-25,31.922318,3.695005,24.236352,4.434714,14.058324
sz002664,2014-12-26,29.770000,30.200000,29.100000,29.430000,-0.015060,2198487.000000,65083913.710000,2034808590.000000,5886294300.000000,0.031797,44.856303,2014-09-30,2014-10-25,33.291081,3.853439,25.275557,4.624866,14.661115
sz002664,2014-12-25,29.420000,30.600000,29.420000,29.880000,0.026451,3899645.000000,117838894.320000,2065921880.000000,5976298800.000000,0.056402,45.542169,2014-09-30,2014-10-25,33.800111,3.912359,25.662027,4.695581,14.885288
sz002664,2014-12-24,26.780000,29.110000,26.780000,29.110000,0.100151,3657625.000000,102593181.380000,2012683590.000000,5822291100.000000,0.052901,44.368575,2014-09-30,2014-10-25,32.929103,3.811540,25.000732,4.574579,14.501703
sz002664,2014-12-23,26.480000,27.300000,26.300000,26.460000,0.006084,2230113.000000,59857597.910000,1829460940.000000,5292264600.000000,0.032255,40.329532,2014-09-30,2014-10-25,29.931439,3.464561,22.724819,4.158137,13.181557
sz002664,2014-12-22,29.220000,29.220000,26.300000,26.300000,-0.099932,3796930.000000,102172108.500000,1818398440.000000,5260263000.000000,0.054916,40.085651,2014-09-30,2014-10-25,29.750438,3.443610,22.587397,4.132992,13.101846
sz002664,2014-12-19,30.380000,30.380000,28.900000,29.220000,-0.042595,3056449.000000,89917454.270000,2020289060.000000,5844292200.000000,0.044206,44.536248,2014-09-30,2014-10-25,33.053545,3.825944,25.095212,4.591867,14.556506
sz002664,2014-12-18,30.200000,30.980000,30.150000,30.520000,0.012608,2255115.000000,69122031.240000,2110171880.000000,6104305200.000000,0.032616,46.517668,2014-09-30,2014-10-25,34.524099,3.996161,26.211699,4.796159,15.204126
sz002664,2014-12-17,30.700000,30.700000,30.030000,30.140000,-0.018880,1994059.000000,60420826.980000,2083898440.000000,6028301400.000000,0.028841,45.938475,2014-09-30,2014-10-25,34.094238,3.946405,25.885337,4.736442,15.014819
sz002664,2014-12-16,31.180000,31.290000,30.570000,30.720000,-0.015069,1845012.000000,56797583.230000,2124000000.000000,6144307200.000000,0.026685,46.822484,2014-09-30,2014-10-25,34.750324,4.022346,26.383457,4.827587,15.303754
sz002664,2014-12-15,30.270000,31.370000,29.810000,31.190000,0.028694,3506404.000000,108020966.330000,2156496090.000000,6238311900.000000,0.050714,47.538847,2014-09-30,2014-10-25,35.281989,4.083887,26.787112,4.901447,15.537895
sz002664,2014-12-12,30.180000,30.390000,29.400000,30.320000,0.006306,3425220.000000,102475943.280000,2096343750.000000,6064303200.000000,0.049540,46.212816,2014-09-30,2014-10-25,34.297846,3.969972,26.039922,4.764727,15.104487
sz002664,2014-12-11,30.400000,30.430000,29.800000,30.130000,-0.022705,3662236.000000,110011938.550000,2083207030.000000,6026301300.000000,0.052968,45.923224,2014-09-30,2014-10-25,34.082919,3.945094,25.876743,4.734869,15.009835
sz002664,2014-12-10,29.880000,30.910000,29.400000,30.830000,0.023572,4373906.000000,130677749.640000,2131605470.000000,6166308300.000000,0.063261,46.990135,2014-09-30,2014-10-25,34.874751,4.036749,26.477925,4.844872,15.358550
sz002664,2014-12-09,31.400000,31.400000,30.000000,30.120000,-0.039541,3899079.000000,118190014.060000,2082515630.000000,6024301200.000000,0.056393,45.907992,2014-09-30,2014-10-25,34.071615,3.943786,25.868160,4.733299,15.004856
sz002664,2014-12-08,32.280000,32.990000,31.200000,31.360000,-0.030303,3967116.000000,126213395.150000,2168250000.000000,6272313600.000000,0.057377,47.797972,2014-09-30,2014-10-25,35.474304,4.106147,26.933123,4.928163,15.622589
sz002664,2014-12-05,33.200000,33.550000,30.920000,32.340000,-0.018215,3427078.000000,110661596.080000,2236007810.000000,6468323400.000000,0.049567,49.291657,2014-09-30,2014-10-25,36.582875,4.234464,27.774782,5.082168,16.110794
sz002664,2014-12-04,31.520000,34.140000,31.500000,32.940000,0.057464,6195798.000000,203977096.210000,2277492190.000000,6588329400.000000,0.089612,50.206162,2014-09-30,2014-10-25,37.261595,4.313026,28.290086,5.176458,16.409697
sz002664,2014-12-03,30.680000,31.180000,30.040000,31.150000,0.006462,2046789.000000,62485694.030000,2153730470.000000,6230311500.000000,0.029603,47.477892,2014-09-30,2014-10-25,35.236750,4.078650,26.752765,4.895162,15.517972
sz002664,2014-12-02,30.480000,31.380000,30.460000,30.950000,0.014754,1652184.000000,51272542.470000,2139902340.000000,6190309500.000000,0.023896,47.173060,2014-09-30,2014-10-25,35.010512,4.052463,26.580999,4.863733,15.418339
sz002664,2014-12-01,31.730000,31.750000,29.980000,30.500000,-0.042386,4397126.000000,134780794.880000,2108789060.000000,6100305000.000000,0.063597,46.487188,2014-09-30,2014-10-25,34.501478,3.993542,26.194525,4.793016,15.194164
sz002664,2014-11-28,32.980000,33.100000,31.710000,31.850000,-0.036309,3459321.000000,111426652.230000,2202128910.000000,6370318500.000000,0.050033,48.544808,2014-09-30,2014-10-25,36.028585,4.170305,27.353949,5.005165,15.866690
sz002664,2014-11-27,32.550000,33.180000,32.300000,33.050000,0.017236,2659210.000000,87074884.280000,2285097660.000000,6610330500.000000,0.038461,50.373832,2014-09-30,2014-10-25,37.386035,4.327430,28.384564,5.193745,16.464499
sz002664,2014-11-26,31.960000,32.790000,31.930000,32.490000,0.016583,2306807.000000,74636365.830000,2246378910.000000,6498324900.000000,0.033364,49.520300,2014-09-30,2014-10-25,36.752567,4.254106,27.903618,5.105742,16.185525
sz002664,2014-11-25,31.600000,32.400000,31.570000,31.960000,0.012354,2785022.000000,88756261.710000,2209734380.000000,6392319600.000000,0.040281,48.712501,2014-09-30,2014-10-25,36.153042,4.184711,27.448440,5.022455,15.921499
sz002664,2014-11-24,31.560000,31.890000,31.460000,31.570000,-0.003472,3106035.000000,98440433.440000,2182769530.000000,6314315700.000000,0.044923,48.118050,2014-09-30,2014-10-25,35.711857,4.133644,27.113480,4.961165,15.727205
sz002664,2014-11-21,32.020000,32.180000,31.280000,31.680000,-0.007208,2306781.000000,72719237.870000,2190375000.000000,6336316800.000000,0.033364,48.285698,2014-09-30,2014-10-25,35.836281,4.148046,27.207946,4.978450,15.782000
sz002664,2014-11-20,32.150000,32.390000,31.560000,31.910000,-0.019963,991013.000000,31788803.420000,2206277340.000000,6382319100.000000,0.014333,48.636268,2014-09-30,2014-10-25,36.096464,4.178162,27.405485,5.014595,15.896583
sz002664,2014-11-19,32.200000,32.590000,32.060000,32.560000,0.011180,862931.000000,27852479.140000,2251218750.000000,6512325600.000000,0.012481,49.626972,2014-09-30,2014-10-25,36.831736,4.263270,27.963725,5.116741,16.220391
sz002664,2014-11-18,32.700000,33.020000,32.030000,32.200000,-0.025129,1600554.000000,51684185.420000,2226328130.000000,6440322000.000000,0.023149,49.078276,2014-09-30,2014-10-25,36.424510,4.216133,27.654547,5.060168,16.041052
sz002664,2014-11-17,32.200000,33.350000,32.020000,33.030000,0.022917,1027026.000000,33867921.430000,2283714840.000000,6606330300.000000,0.014854,50.343355,2014-09-30,2014-10-25,37.363415,4.324811,28.367391,5.190603,16.454538
sz002664,2014-11-14,32.000000,32.600000,31.150000,32.290000,0.000310,1940334.000000,61346531.890000,2232550780.000000,6458322900.000000,0.028064,49.215483,2014-09-30,2014-10-25,36.526341,4.227920,27.731860,5.074315,16.085897
sz002664,2014-11-13,33.880000,34.050000,31.900000,32.280000,-0.047226,2104735.000000,69158474.640000,2231859380.000000,6456322800.000000,0.030441,49.200231,2014-09-30,2014-10-25,36.515021,4.226610,27.723266,5.072742,16.080912
sz002664,2014-11-12,33.100000,34.000000,33.000000,33.880000,0.017417,1428211.000000,47734037.020000,2342484380.000000,6776338800.000000,0.020657,51.638931,2014-09-30,2014-10-25,38.324956,4.436110,29.097421,5.324182,16.877992
sz002664,2014-11-11,35.290000,35.460000,33.200000,33.300000,-0.061972,2633284.000000,89831987.870000,2302382810.000000,6660333000.000000,0.038086,50.754933,2014-09-30,2014-10-25,37.668877,4.360169,28.599307,5.233038,16.589060
sz002664,2014-11-10,34.990000,37.500000,34.100000,35.500000,0.008523,5348153.000000,191529974.610000,2454492190.000000,7100355000.000000,0.077352,54.108121,2014-09-30,2014-10-25,40.157519,4.648229,30.488756,5.578765,17.685038
